congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
100,House,588,1988-05-04,,,254,160,-0.076,-0.679,0.117,-0.199,-170.101,,,,,"TO ADOPT H RES 438, THE RULE TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF H CON RES 293, TRADE BILL CORRECTION, TO REMOVE PROVISIONS THAT LIMIT THE EXPORT OF REFINED ALASKAN PETROLEUM AND THAT REQUIRE EXPORTS TO CANADA TO COME FROM THE LOWER 48 STATES, BEFORE THE BILL IS SENT TO THE PRESIDENT."
100,House,589,1988-05-05,,,249,132,0.245,-0.062,0.27,-0.791,-71.839,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MAY 4."
100,House,590,1988-05-05,,,385,23,-0.577,-0.105,-0.322,-0.282,-44.246,,,,,"TO AMEND THE ASPIN, WI AMENDMENT TO HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO INCREASE FUNDING FOR DRUG INTERDICTION EQUIPMENT AND TO DIRECT THE PRESIDENT TO UTILIZE ARMED FORCES PERSONNEL AND EQUIPMENT AGAINST DRUG TRAFFICKERS AT U.S. BORDERS."
100,House,591,1988-05-05,,,102,311,0.374,0.117,-0.127,0.053,-166.801,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO DECREASE FUNDING FOR AIR FORCE RESEARCH AND DEVELOPMENT PROGRAMS BY $500 MILLION AND TO BAR THE USE OF AIR FORCE FUNDS FOR THE MIDGETMAN SMALL INTERCONTINENTAL BALLISTIC MISSILE PROGRAM."
100,House,592,1988-05-05,,,146,268,-0.359,0.29,0.255,0.558,-107.936,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO DECREASE FUNDING FOR AIR FORCE RESEARCH AND DEVELOPMENT PROGRAMS AND TO BAR THE USE OF AIR FORCE FUNDS FOR THE MX INTERCONTINENTAL BALLISTIC MISSILE RAIL-MOBILE PROGRAM."
100,House,593,1988-05-05,,,160,251,0.015,0.275,-0.235,-0.3,-101.097,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO INCREASE FUNDING FOR THE MIDGETMAN SMALL INTERCONTINENTAL BALLISTIC MISSILE AND THE MX RAIL-MOBILE PROGRAMS."
100,House,594,1988-05-05,,,238,177,0.015,0.125,0.217,0.177,-103.068,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO DECREASE FUNDING FOR THE MX RAIL-MOBILE PROGRAM AND TO INCREASE FUNDING FOR THE MIDGETMAN SMALL INTERCONTINENTAL BALLISTIC MISSILE."
100,House,595,1988-05-05,,,81,310,-0.372,-0.133,0.268,0.436,-85.724,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO PROHIBIT USE OF NAVY FUNDING FOR THE TRIDENT II MISSILE PROGRAM AND TO LIMIT FUNDING FOR THE TRIDENT I MISSILE PROGRAM."
100,House,596,1988-05-10,,,342,77,0.016,-0.985,-0.103,-0.392,-143.636,,,,,"TO SUSPEND THE RULES AND PASS HR 1570, NRC EMERGENCY RESPONSE PROGRAM, TO ESTABLISH AN EMERGENCY DATA TRANSMISSION SYSTEM BETWEEN THE NUCLEAR REGULATORY COMMISSION AND PRIVATE NUCLEAR POWER PLANTS FOR NUCLEAR EMERGENCIES.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,597,1988-05-10,,,313,107,0.291,-0.088,0.168,0.034,-133.366,,,,,"TO SUSPEND THE RULES AND PASS HR 3927, NATIVE AMERICAN HOUSING ASSISTANCE, TO SEPARATE NATIVE AMERICAN HOUSING PROGRAMS FROM OTHER FEDERAL HOUSING PROGRAMS.  MOTION PASSED; TWO- THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,598,1988-05-10,,,390,27,0.504,0.009,0.469,0.297,-37.183,,,,,"TO SUSPEND THE RULES AND PASS HR 4306, SCHOOL LUNCH ELIGIBILITY, TO ESTABLISH PARTICIPATORY GUIDELINES FOR THE FEDERAL SCHOOL LUNCH PROGRAM FOR LOW-INCOME CHILDREN. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,599,1988-05-10,,,158,262,-0.234,0.076,0.177,0.128,-152.08,,,,,"TO SUSPEND THE RULES AND PASS HR 3424, OVERSEAS TEACHERS ACT, TO INSTITUTE HIRING PREFERENCES FOR TEACHERS IN OVERSEAS ELEMENTARY AND SECONDARY SCHOOLS RUN BY THE DEFENSE DEPARTMENT. MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,600,1988-05-10,,,259,160,-0.224,0.591,0.058,0.21,-243.771,,,,,"TO SUSPEND THE RULES AND PASS HR 3146, LOTTERY ADVERTISING CLARIFICATIONS, TO PERMIT CERTAIN PROMOTION OF PRIVATE LOTTERY AND GAMBLING ENTERPRISES.  MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,601,1988-05-10,,,421,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4262, BERNE CONVENTION, A BILL TO AMEND UNITED STATES COPYRIGHT LAW TO PERMIT IMPLEMENTATION OF THE BERNE CONVENTION FOR THE PROTECTION OF LITERARY AND ARTISTIC WORKS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,602,1988-05-10,,,420,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 3911, FRAUD PENALTIES, TO ENHANCE PENALTIES FOR FRAUDS AGAINST THE FEDERAL GOVERNMENT, AND TO PROVIDE INCENTIVES FOR FRAUD DETECTION.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,603,1988-05-10,,,415,4,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4445, TERRORIST FIREARMS DETECTION, TO PROHIBIT THE PRODUCTION OR IMPORTATION OF FIREARMS THAT DO NOT CONTAIN AT LEAST 3.7 OUNCES OF METAL DETECTABLE BY SECURITY EQUIPMENT. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,604,1988-05-10,,,418,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 2756, FOREST FIRE PROTECTION COMPACT, TO EXPAND THE MIDDLE ATLANTIC INTERSTATE FOREST FIRE PROTECTION COMPACT TO INCLUDE THE STATE OF OHIO. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,605,1988-05-10,,,419,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 2835, TENNESSEE LAND EXCHANGE, TO REMOVE DEPARTMENT OF AGRICULTURE RESTRICTIONS ON A LAND PARCEL IN HENDERSON, TENNESSEE. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,606,1988-05-11,,,287,119,0.293,-0.135,0.197,-0.724,-102.864,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, MAY 10."
100,House,607,1988-05-11,,,239,176,0.042,0.772,0.183,-0.016,-130.93,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO EXPRESS THE SENSE OF CONGRESS THAT PHASE ONE DEVELOPMENT OF THE STRATEGIC DEFENSE INITIATIVE SHOULD PRIORITIZE PROTECTION SYSTEMS AGAINST AN ACCIDENTAL MISSILE LAUNCH."
100,House,608,1988-05-11,,,168,250,0.093,-0.105,-0.262,-0.405,-96.163,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO AUTHORIZE THE DEFENSE SECRETARY TO REPORT A PLAN FOR THE DEPLOYMENT OF PROTECTION SYSTEMS AGAINST ACCIDENTAL MISSILE LAUNCH AT TWO SITES AS A FIRST STEP IN A COMPREHENSIVE STRATEGIC DEFENSE STRATEGY THAT INCLUDES SPACE-BASED SYSTEMS."
100,House,609,1988-05-11,,,202,222,-0.087,-0.046,0.283,0.343,-87.149,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO ESTABLISH AN INSPECTION AND NON-EXPLOSIVE TESTING PROGRAM TO PREPARE FOR A POSSIBLE NUCLEAR TEST BAN TREATY."
100,House,610,1988-05-11,,,262,160,0.045,0.209,0.207,0.221,-112.754,,,,,"TO AMEND HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO PROHIBIT AIRBORNE TESTING OF DEPRESSED TRAJECTORY MISSILES IN FISCAL 1989 IF THE SOVIET UNION OBSERVES THE SAME BAN."
100,House,611,1988-05-11,,,252,172,0.542,0.841,0.184,-0.412,-167.073,,,,,"TO PASS HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, A BILL TO SET MILITARY PERSONNEL AND APPROPRIATION LEVELS FOR THE DEPARTMENT OF DEFENSE DURING FISCAL 1989."
100,House,612,1988-05-11,,,274,127,0.414,0.118,0.372,-1.297,-80.403,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MAY 11."
100,House,613,1988-05-11,,,414,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT H RES 446, DUTIES AND PRIVILEGES OF MEMBERS, A RESOLUTION TO URGE THE REVIEW OF AN APPEALS COURT DECISION THAT MEMBERS OF CONGRESS CAN BE SUED FOR LIBEL FOR CERTAIN OFFICIAL ACTS."
100,House,614,1988-05-11,,,239,157,0.239,-0.774,-0.096,-0.325,-203.518,,,,,"TO AMEND HR 4471, FISCAL 1989 OVERSEAS PRIVATE INVESTMENT CORPORATION FOREIGN AID AUTHORIZATION, TO REMOVE SECTIONS THAT PERMIT HUNGARY TO PARTICIPATE IN OPIC PROGRAMS."
100,House,615,1988-05-11,,,270,114,0.497,-0.738,0.165,0.302,-161.994,,,,,"TO PASS HR 4471, FISCAL 1989 OVERSEAS PRIVATE INVESTMENT CORPORATION FOREIGN AID AUTHORIZATION, A BILL TO AUTHORIZE OPIC, THE BOARD FOR INTERNATIONAL BROADCASTING, AND CERTAIN FOREIGN AID PROGRAMS."
100,House,616,1988-05-17,,,163,244,-0.21,-0.134,0.055,0.373,-221.299,,,,,"TO AMEND HR 4567, FISCAL 1989 ENERGY AND WATER APPROPRIATIONS, TO STRIKE ALLOCATIONS OF $10 MILLION TO PURCHASE RIGHTS-OF-WAY AND BEGIN CONSTRUCTION OF A DAM IN NEBRASKA."
100,House,617,1988-05-17,,,274,130,-0.313,0.065,-0.143,-0.093,-165.936,,,,,"TO AMEND HR 4567, FISCAL 1989 ENERGY AND WATER APPROPRIATIONS, TO BAR USE OF FEDERAL FUNDS IN A WORKPLACE THAT IS NOT FREE FROM DRUG USE OR POSSESSION."
100,House,618,1988-05-17,,,386,21,0.639,-0.179,0.227,-0.513,-57.937,,,,,"TO PASS HR 4567, FISCAL 1989 ENERGY AND WATER APPROPRIATIONS, A BILL TO AUTHORIZE $17.8 BILLION IN FEDERAL FUNDS FOR ENERGY AND WATER DEVELOPMENT IN FISCAL 1989."
100,House,619,1988-05-18,,,278,100,0.455,0.065,0.38,-1.292,-87.249,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, MAY 17."
100,House,620,1988-05-18,,,394,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 223, SOVIET CHRISTIANS SUPPORT, TO EXPRESS THE SENSE OF CONGRESS THAT THE SOVIET GOVERNMENT SHOULD GRANT AMNESTY TO IMPRISONED CHRISTIANS AND PERMIT THEM TO PRACTICE THEIR FAITH FREELY. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,621,1988-05-18,,,383,27,-0.896,0.443,-0.333,-0.701,-72.272,,,,,"TO PASS HR 4586, FISCAL 1989 MILITARY CONSTRUCTION APPROPRIATIONS, A BILL TO AUTHORIZE FUNDS FOR MILITARY CONSTRUCTION IN THE DEFENSE DEPARTMENT DURING FISCAL 1989."
100,House,622,1988-05-18,,,386,32,0.513,0.007,0.243,0.259,-62.087,,,,,"TO AMEND HR 3193, HATE CRIME STATISTICS, TO SUBSTITUTE ""HOMOSEXUALITY OR HETEROSEXUALITY"" FOR ""SEXUAL ORIENTATION"" AS REPORTING CATEGORIES, AND TO STATE THAT NOTHING IN THE BILL CAN FORM THE BASIS OF A DISCRIMINATION SUIT."
100,House,623,1988-05-18,,,385,32,0.466,0.101,0.309,0.439,-51.948,,,,,"TO PASS HR 3193, HATE CRIME STATISTICS, A BILL TO AUTHORIZE THE JUSTICE DEPARTMENT TO COLLECT AND RELEASE DATA CONCERNING CRIMES BASED UPON RACIAL, RELIGIOUS, HOMOSEXUAL, OR ETHNIC PREJUDICE."
100,House,624,1988-05-19,,,274,113,0.27,-0.14,0.204,-0.546,-91.594,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MAY 18."
100,House,625,1988-05-19,,,174,236,0.038,-0.068,-0.174,0.058,-120.396,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE APPROPRIATIONS FOR THE SALARIES OF HOUSE COMMITTEE STAFFS."
100,House,626,1988-05-19,,,177,227,-0.116,-0.888,-0.201,0.173,-109.03,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE THE ALLOCATED INCREASE FOR THE OFFICES OF HOUSE MAJORITY AND MINORITY LEADERS FROM 16.5 TO 7.7 PERCENT."
100,House,627,1988-05-19,,,170,234,0.045,-0.029,-0.159,-0.0,-134.665,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE THE FUNDS ALLOCATED FOR MEMBERS' OFFICIAL MAILING COSTS FROM $58.9 TO $38.9 MILLION."
100,House,628,1988-05-19,,,190,206,-0.043,0.015,-0.191,0.058,-108.999,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE THE FUNDS ALLOCATED FOR MEMBERS' OFFICIAL MAILING COSTS FROM $58.9 TO $48.9 MILLION."
100,House,629,1988-05-19,,,206,188,-0.106,0.095,-0.194,0.097,-112.757,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE THE FUNDS ALLOCATED FOR MEMBERS' OFFICIAL MAILING COSTS FROM $58.9 TO $53.9 MILLION."
100,House,630,1988-05-19,,,186,213,-0.024,-0.085,-0.171,0.046,-123.789,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE ALL AUTHORIZATIONS IN THE BILL BY 1.6 PERCENT."
100,House,631,1988-05-19,,,152,238,0.094,0.013,-0.2,0.055,-92.644,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE THE FUNDS ALLOCATED FOR THE GENERAL ACCOUNTING OFFICE FROM $348.6 TO $339.7 MILLION."
100,House,632,1988-05-19,,,287,99,-0.365,0.023,-0.177,-0.154,-130.115,,,,,"TO AMEND HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, TO BAR USE OF FEDERAL FUNDS IN A WORKPLACE THAT IS NOT FREE FROM DRUG USE OR POSSESSION."
100,House,633,1988-05-19,,,281,108,0.271,-0.004,0.205,-0.101,-98.019,,,,,"TO PASS HR 4587, FISCAL 1989 LEGISLATIVE BRANCH APPROPRIATIONS, A BILL TO ALLOCATE $1.4 BILLION FOR THE LEGISLATIVE BRANCH EXCEPT THE SENATE DURING FISCAL 1989."
100,House,634,1988-05-24,,,312,117,0.277,-0.034,0.208,-0.103,-105.275,,,,,"TO PASS, OVER PRESIDENT REAGAN'S VETO, HR 3, OMNIBUS TRADE BILL, A BILL TO ENHANCE AMERICAN INDUSTRIAL COMPETITIVENESS ABROAD BY STRENGTHENING ACTIONS AGAINST UNFAIR FOREIGN TRADE, CLARIFYING GUIDELINES FOR BUSINESS CONDUCT ABROAD, REORGANIZING EDUCATION AND EXPORT PROGRAMS, RESCINDING THE WINDFALL PROFITS TAX ON OIL, AND REQUIRING ADVANCE NOTICE OF LARGE-SCALE PLANT CLOSINGS AND LAYOFFS. VETO OVERRIDDEN; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,635,1988-05-24,,,411,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 455, SOVIET HUMAN RIGHTS VIOLATIONS, A RESOLUTION TO OBJECT TO HUMAN RIGHTS VIOLATIONS AND RESTRICTIVE EMIGRATION POLICIES IN THE SOVIET UNION, AND TO URGE THE PRESIDENT TO EMPHASIZE THE IMPORTANCE OF HUMAN RIGHTS TO LASTING PEACE AT THE MOSCOW SUMMIT MEETING. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,636,1988-05-25,,,270,128,0.265,-0.109,0.285,-0.919,-77.748,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, MAY 24."
100,House,637,1988-05-25,,,248,155,0.093,0.01,0.204,-0.08,-86.645,,,,,"TO ADOPT H RES 457, THE RULE TO WAIVE CERTAIN POINTS OF ORDER AGAINST HR 4637, FISCAL 1989 FOREIGN OPERATIONS APPROPRIATIONS, A BILL TO ALLOCATE $14.3 BILLION TO FINANCE EXPORT PROMOTION AND FOREIGN AID PROGRAMS."
100,House,638,1988-05-25,,,332,92,0.428,0.048,0.099,0.193,-193.743,,,,,"TO PASS HR 4637, FISCAL 1989 FOREIGN OPERATIONS APPROPRIATIONS, A BILL TO ALLOCATE $14.3 BILLION TO FINANCE EXPORT PROMOTION AND FOREIGN AID PROGRAMS."
100,House,639,1988-05-26,,,254,118,0.272,-0.07,0.22,-0.688,-82.769,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MAY 25."
100,House,640,1988-05-26,,,197,222,-0.016,-0.05,-0.28,-0.405,-86.487,,,,,"TO AMEND HR 4387, FISCAL 1989 INTELLIGENCE AUTHORIZATIONS, TO STRIKE A PROVISION PROHIBITING THE CENTRAL INTELLIGENCE AGENCY FROM SPENDING ANY FUNDS TO ASSIST THE NICARAGUAN CONTRAS."
100,House,641,1988-05-26,,,209,187,-0.012,0.003,0.127,-0.004,-166.773,,,,,"TO ADOPT THE CONFERENCE REPORT ON H CON RES 268, FISCAL 1989 BUDGET, A RESOLUTION TO ESTABLISH BUDGET CEILINGS, AS WELL AS REVENUE AND DEFICIT LEVELS FOR THE FEDERAL GOVERNMENT DURING FISCAL YEARS 1989-1991."
100,House,642,1988-06-01,,,258,127,0.137,0.027,0.228,0.57,-104.464,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 1212, EMPLOYEE POLYGRAPH PROTECTION, A BILL TO PROHIBIT THE POLYGRAPH TESTING OF JOB APPLICANTS OR EMPLOYEES, EXCEPT FOR NATIONAL SECURITY OR INTELLIGENCE OPERATIONS, CONTROLLED DRUGS MANUFACTURE OR DISTRIBUTION, OR REASONABLE CAUSE OF CRIMINAL WRONGDOING."
100,House,643,1988-06-01,,,385,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND AS AMENDED BY KILDEE, MI, HR 1801, JUVENILE JUSTICE AND DELINQUENCY PREVENTION ACT, TO REQUIRE APPLICANTS FOR FUNDING TO ASSURE THAT ITS WORK-PLACES ARE FREE FROM DRUG USE OR POSSESSION.  THE WALKER AMENDMENT ORIGINALLY DENIED FUNDS TO APPLICANTS IF ANY EMPLOYEES HAD BEEN CONVICTED OF A JOB-RELATED DRUG CRIME."
100,House,644,1988-06-01,,,381,7,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 1801, JUVENILE JUSTICE AND DELINQUENCY PREVENTION ACT, A BILL TO ALLOCATE FUNDS TO IMPROVE STATES' JUVENILE JUSTICE AND ASSISTANCE PROGRAMS DURING FISCAL YEAR 1989."
100,House,645,1988-06-02,,,269,108,0.334,-0.054,0.245,-0.797,-82.206,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, JUNE 1."
100,House,646,1988-06-02,,,270,129,0.162,0.081,0.236,0.011,-79.954,,,,,"TO ADOPT H RES 463, THE RULE TO WAIVE CERTAIN POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON HR 2470, CATASTROPHIC HEALTH INSURANCE, A BILL TO LIMIT FINANCIAL LIABILITIES FOR MEDICARE-COVERED MEDICAL EXPENSES."
100,House,647,1988-06-02,,,331,74,0.391,-0.021,0.171,0.021,-113.282,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 2470, CATASTROPHIC HEALTH INSURANCE, A BILL TO LIMIT FINANCIAL LIABILITIES FOR MEDICARE-COVERED MEDICAL EXPENSES."
100,House,648,1988-06-02,,,361,28,0.728,-0.279,0.152,-0.364,-90.826,,,,,"TO PASS HR 4561, NASA AUTHORIZATION, A BILL TO ALLOCATE FUNDS FOR THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR FISCAL YEARS 1989 THROUGH 1991."
100,House,649,1988-06-02,,,314,19,0.396,-0.912,0.051,-0.566,-64.934,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE THE BOEHLERT, NY AMENDMENT TO HR 4505, FISCAL 1989 ENERGY AUTHORIZATION, TO DIRECT THE DEPARTMENT OF ENERGY TO ENLIST FOREIGN FINANCIAL SUPPORT OF AT LEAST 25, BUT LESS THAN 33 PERCENT OF THE TOTAL PROJECT COST FOR THE SUPERCONDUCTING SUPER COLLIDER."
100,House,650,1988-06-02,,,297,32,0.623,0.046,0.205,-0.334,-75.144,,,,,"TO PASS HR 4505, FISCAL 1989 ENERGY AUTHORIZATION, A BILL TO FUND CIVILIAN RESEARCH AND DEVELOPMENT PROGRAMS IN THE ENERGY DEPARTMENT DURING FISCAL 1989."
100,House,651,1988-06-08,,,255,130,0.386,0.133,0.335,-1.097,-69.599,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JUNE 7."
100,House,652,1988-06-08,,,309,101,0.292,-0.061,0.177,0.097,-121.539,,,,,"TO SUSPEND THE RULES AND PASS HR 4585, TAFT INSTITUTE EXTENSION, A BILL TO EXTEND AUTHORIZATIONS FOR THE TAFT INSTITUTE AND ITS EDUCATIONAL PROGRAMS FOR FISCAL YEARS 1989 THROUGH 1991.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,653,1988-06-08,,,408,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4639, SUPPLEMENTAL LOANS FOR STUDENTS PROGRAM, A BILL TO ALTER THE SLS PROGRAM TO PREVENT ABUSE OF THE LOANS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,654,1988-06-08,,,407,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4365, RICHARD CRONIN SALMON STATION, A BILL TO RENAME THE SUNDERLAND NATIONAL SALMON STATION IN SUNDERLAND, MASSACHUSETTS THE RICHARD CRONIN NATIONAL SALMON STATION AFTER THE DIRECTOR OF THE MASSACHUSETTS DIVISION OF FISH AND WILDLIFE.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,655,1988-06-08,,,330,80,0.367,0.059,0.176,0.035,-118.649,,,,,"TO SUSPEND THE RULES AND PASS HR 3966, CHILDREN'S TELEVISION PRACTICES, A BILL TO DIRECT THE FEDERAL COMMUNICATIONS COMMISSION TO RESTRICT COMMERCIAL ADVERTISEMENTS DURING CHILDREN'S PROGRAMS AND TO ENFORCE EDUCATIONAL REQUIREMENTS IN STATION BROADCASTS. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,656,1988-06-08,,,391,16,0.596,-0.02,0.315,-0.018,-35.809,,,,,"TO SUSPEND THE RULES AND PASS HR 2213, HEARING AID COMPATIBILITY, A BILL TO PROHIBIT SALES OF TELEPHONES WHICH ARE INCOMPATIBLE WITH HEARING AID DEVICES.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,657,1988-06-08,,,405,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT H CON RES 312, SYMPATHY FOR PRESIDENT DUARTE, A RESOLUTION TO EXPRESS SYMPATHY AND BEST WISHES TO PRESIDENT JOSE NAPOLEON DUARTE OF EL SALVADOR IN HIS BATTLE WITH CANCER."
100,House,658,1988-06-08,,,171,246,-0.211,-0.015,0.098,-0.028,-219.875,,,,,"TO ADOPT H RES 466, THE RULE TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF HR 3436, LONG-TERM HOME CARE, A BILL TO EXTEND MEDICARE COVERAGE TO INCLUDE LONG-TERM HOME CARE FOR THE CHRONICALLY ILL."
100,House,659,1988-06-09,,,406,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 4418, FISCAL 1989 NATIONAL SCIENCE FOUNDATION AUTHORIZATION, A BILL TO ALLOCATE FUNDS FOR THE NATIONAL SCIENCE FOUNDATION FOR FISCAL YEARS 1989 AND 1990."
100,House,660,1988-06-10,,,225,102,0.305,-0.118,0.348,-1.173,-68.07,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, JUNE 9."
100,House,661,1988-06-10,,,332,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO CLOSE CONFERENCE MEETINGS ON HR 4264, FISCAL 1989 DEFENSE AUTHORIZATION, TO THE PUBLIC WHEN CONSIDERING CLASSIFIED NATIONAL SECURITY INFORMATION."
100,House,662,1988-06-14,,,236,173,-0.224,0.44,-0.109,-0.049,-212.472,,,,,"TO AMEND HR 4775, FISCAL 1989 TREASURY-POSTAL SERVICE APPROPRIATIONS, TO EXEMPT ALL FEDERAL EMPLOYEES EARNING OVER $72,500 ANNUALLY FROM A PROPOSED FOUR PERCENT PAY INCREASE."
100,House,663,1988-06-14,,,303,99,0.312,-0.033,0.165,-0.051,-127.204,,,,,"TO PASS HR 4775, FISCAL 1989 TREASURY-POSTAL SERVICE APPROPRIATIONS, A BILL TO ALLOCATE FUNDS FOR THE TREASURY DEPARTMENT, THE POSTAL SERVICE, THE EXECUTIVE OFFICE OF THE PRESIDENT, AND CERTAIN INDEPENDENT AGENCIES DURING FISCAL 1989."
100,House,664,1988-06-15,,,271,123,0.355,0.051,0.275,-0.819,-78.202,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JUNE 14."
100,House,665,1988-06-15,,,378,27,-0.586,-0.006,-0.249,-0.041,-61.144,,,,,"TO INSTRUCT HOUSE CONFEREES ON HR 3051, AIRLINE PASSENGER PROTECTION, TO CONCUR WITH THE SENATE AMENDMENTS THAT ESTABLISH RANDOM DRUG AND ALCOHOL TESTING PROGRAMS IN TRANSPORT SERVICES."
100,House,666,1988-06-15,,,37,370,0.469,0.097,-0.254,-0.232,-64.834,,,,,"TO AMEND HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO DECREASE TOTAL SPENDING BY $400 MILLION AND TO TRANSFER FUNDING FROM AIDS RESEARCH TO RESEARCH PROGRAMS FOR OTHER INCURABLE DISEASES."
