congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
105,House,626,1997-11-13,1,633,220,194,-0.023,-0.008,-0.647,0.976,-2.677,HRES326,Passed,Committee on Government Reform and Oversight,On Ordering the Previous Question,H.RES.326  BY DREIER (R-CA) -- RESOLUTION PROVIDING FOR AN EXCEPTION FOR THE COMMITTEE ON GOVERNMENT REFORM AND OVERSIGHT (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION.)
105,House,627,1997-11-13,1,634,219,195,-0.21,-0.623,-0.402,0.648,-16.156,HRES326,Passed,Committee on Government Reform and Oversight,On Agreeing to the Resolution,"(HOUSE AGREED TO H. RES. 326, PROVIDING FOR AN EXCEPTION FROM THE LIMITATION OF CLAUSE 6(D) OF RULE X FOR THE COMMITTEE ON GOVERNMENT REFORM AND OVERSIGHT.)"
105,House,628,1997-11-13,1,635,406,7,0.0,0.0,0.0,0.0,0.0,HRES327,Passed,Providing for the consideration of H.R. 865 and the Senate Amendment thereto,On Motion to Suspend the Rules and Agree,"(HOUSE AGREED TO SUSPEND THE RULES AND PASS H. RES. 327, PROVIDING FOR THE CONSIDERATION  OF H.R. 867, TO PROMOTE THE ADOPTION OF CHILDREN IN FOSTER CARE, AND  THE SENATE AMENDMENT THERETO.)"
105,House,629,1997-11-13,1,636,285,113,-0.321,0.108,-0.198,0.087,-120.053,HRES330,Passed,"Waiving points of order against the conference report on H.R. 2267; Commerce, Justice, and State, the Judiciary Appropriations for F.Y. 1998",On Agreeing to the Resolution,"(HOUSE PASSED H. RES. 330, THE RULE THAT WAIVED POINTS OF ORDER AGAINST THE CONFERENCE REPORT TO ACCOMPANY H.R. 2267.)"
105,House,630,1997-11-13,1,637,396,2,0.0,0.0,0.0,0.0,0.0,HCONRES137,Passed,International Tribunal to Try Iraqi War Criminals,On motion to suspend the rules and agree,"(HOUSE AGREED TO SUSPEND THE RULES AND PASS H. CON. RES. 137, EXPRESSING THE SENSE OF THE HOUSE OF REPRESENTATIVES CONCERNING THE URGENT NEED FOR AN INTERNATIONAL CRIMINAL TRIBUNAL TO TRY MEMBERS OF THE IRAQI REGIME FOR CRIMES AGAINST HUMANITY.)"
105,House,631,1997-11-13,1,638,205,193,-0.2,-0.904,-0.401,0.576,-24.514,SCONRES68,Passed,Providing for the adjournment of the two Houses,On Agreeing to the Resolution,"(HOUSE PASSED S. CON. RES. 68, TO ADJOURN SINE DIE THE 1ST SESSION OF THE 105TH CONGRESS.)"
105,House,632,1997-11-13,1,639,171,216,0.02,-1.0,0.267,0.11,-56.976,HR2267,Failed,"Commerce, State, Justice, the Judiciary Appropriations, FY 1998",On Motion to Recommit,(HOUSE REJECTED THE OBEY MOTION TO RECOMMIT THE CONFERENCE REPORT TO THE COMMITTEE OF CONFERENCE.)
105,House,633,1997-11-13,1,640,282,110,-0.662,0.75,-0.112,-0.107,-199.647,HR2267,Passed,"Commerce, State, Justice, the Judiciary Appropriations, FY 1998",On Agreeing to the Conference Report,"(HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 2267, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF COMMERCE, JUSTICE, AND STATE, THE JUDICIARY, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1998.)"
105,House,634,1998-01-28,2,2,214,189,0.078,0.247,-0.819,1.072,-5.396,HRES341,Passed,Relating to a question of the privileges of the House.,On Motion to Table,"H.RES.341  BY GEPHARDT (D-MO) -- RESOLUTION CONCERNING THE PRIVILEGES OF THE HOUSE (HOUSE AGREED TO TABLE H. RES. 341, RELATING TO A QUESTION OF THE PRIVILEGES OF THE HOUSE. .)"
105,House,635,1998-02-04,2,3,227,189,-0.053,0.108,-0.339,0.373,-20.627,HRES344,Passed,"Providing for the consideration of H.R. 2625, to redesignate Washington National Airport as “Ronald Reagan Washington National Airport”",On Ordering the Previous Question,H.RES.344  BY SOLOMON (R-NY) -- PROCEDURAL RESOLUTION - H.R. 2625 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION.)
105,House,636,1998-02-04,2,4,206,215,0.002,-0.678,0.246,-0.148,-52.549,HR2625,Failed,,On Agreeing to the Amendment,"H.R.2625 BY BARR (R-GA) -- RONALD REAGAN-WASHINGTON NATIONAL AIRPORT, DESIGNATION (HOUSE REJECTED THE DAVIS OF VIRGINIA AMENDMENT THAT SOUGHT TO MAKE THE ACT EFFECTIVE ON THE DATE THAT THE SECRETARY OF TRANSPORTATION SECURES THE CONSENT OF THE METROPOLITAN WASHINGTON AIRPORTS AUTHORITY FOR THE REDESIGNATION. .)"
105,House,637,1998-02-04,2,5,186,237,0.062,0.817,0.297,-0.332,-48.964,HR2625,Failed,To Redesignate Washington National Airport as “Ronald Reagan Washington National Airport”.,On Motion to Recommit with Instructions,(HOUSE REJECTED THE OBERSTAR MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON TRANSPORTATION AND INFRASTRUCTURE WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT URGES THE METROPOLITAN WASHINGTON AIRPORTS AUTHORITY TO USE ITS EXISTING AUTHORITY TO NAME THE TERMINAL BUILDING THAT OPENED IN 1997 AS THE ``RONALD WILSON REAGAN TERMINAL BUILDING.''.)
105,House,638,1998-02-04,2,6,240,186,-0.103,-0.023,-0.198,0.163,-72.752,HR2625,Passed,To Redesignate Washington National Airport as “Ronald Reagan Washington National Airport”.,On Passage,"(HOUSE PASSED H.R. 2625, TO REDESIGNATE WASHINGTON NATIONAL AIRPORT AS ``RONALD REAGAN NATIONAL  AIRPORT.'' .)"
105,House,639,1998-02-04,2,7,273,126,-0.281,0.091,-0.221,-0.132,-94.804,HJRES107,Passed,"A Resolution Concerning Attorneys’ Fees, Costs, and Sanctions Payable by the White House Health Care Task Force",On Passage,"H.J.R.107  BY HAYWORTH (R-AZ) -- RESOLUTION EXPRESSING THE SENSE OF CONGRESS THAT TAXPAYER FUNDS SHOULD NOT BE USED TO PAY A COURT JUDGEMENT (HOUSE PASSED H.J. RES. 107, EXPRESSING THE SENSE OF THE CONGRESS THAT THE AWARD OF ATTORNEYS' FEES,  COSTS, AND SANCTIONS OF $285,864.78 ORDERED BY UNITED STATES DISTRICT JUDGE ROYCE C. LAMBERTH ON DECEMBER 18, 1997, SHOULD NOT BE PAID WITH TAXPAYER FUNDS. .)"
105,House,640,1998-02-05,2,8,220,185,-0.065,0.081,-0.346,0.259,-19.515,HRES348,Passed,Providing for the consideration of H.R. 2846,On Ordering the Previous Question,H.RES.348  BY LINDER (R-GA) -- PROCEDURAL RESOLUTION - H.R. 2846 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION.)
105,House,641,1998-02-05,2,9,242,175,-0.131,-0.052,-0.252,-0.058,-59.138,HR2846,Passed,Prohibition on Federal Education Funds on National Testing,On Passage,"H.R.2846 BY GOODLING (R-PA) -- SPENDING OF FEDERAL EDUCATION FUNDS ON NATIONAL TESTING WITHOUT LEGISLATION, PROHIBITION (HOUSE PASSED H.R. 2846, TO PROHIBIT SPENDING FEDERAL EDUCATION FUNDS ON NATIONAL TESTING WITHOUT EXPLICIT AND SPECIFIC LEGISLATION.)"
105,House,642,1998-02-05,2,10,347,70,0.252,-0.696,-0.019,-0.501,-154.034,HR2631,Passed,Disapproving the cancellations on Military Construction,"Passage, Objections of the President Notwithstanding","H.R.2631 BY SKEEN (R-NM) -- CANCELLATIONS BY THE PRESIDENT REGARDING PUBLIC LAW 105-45, MILITARY CONSTRUCTION APPROPRIATIONS ACT, 1998 (112 STAT. 19) (PUBLIC LAW 105-159, APPROVED BY OVERRIDE OF VETO 2/25/98) (HOUSE VOTED TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 2631, DISAPPROVING THE  CANCELLATIONS TRANSMITTED BY THE PRESIDENT ON OCTOBER 6, 1997, REGARDING PUBLIC LAW 105-45. .)"
105,House,643,1998-02-11,2,12,217,191,-0.077,0.008,-0.714,0.644,-5.451,HRES352,Passed,Providing for consideration of motions to suspend the rules.,On Agreeing to the Resolution,"H.RES.352  BY DREIER (R-CA) -- PROCEDURAL RESOLUTION - H.R. 1428, H.CON.RES. 202, S. 927 (HOUSE PASSED H.RES. 352, THE RULE PROVIDING FOR CONSIDERATION OF MOTIONS TO SUSPEND THE RULES.)"
105,House,644,1998-02-11,2,13,409,0,0.0,0.0,0.0,0.0,0.0,HCONRES202,Passed,Daycare Fairness for Stay-At-Home Parents,"Suspend the rules and agree, as amended","H.C.R.202  BY GOODLING (R-PA) -- RESOLUTION ACKNOWLEDGING THE IMPORTANCE OF AT-HOME PARENTS (HOUSE AGREED TO SUSPEND THE RULES AND PASS H.CON.RES. 202, AMENDED, EXPRESSING THE SENSE OF THE CONGRESS THAT THE FEDERAL GOVERNMENT SHOULD KNOWLEDGE THE IMPORTANCE OF AT-HOME PARENTS AND SHOULD NOT DISCRIMINATE AGAINST FAMILIES WHO FOREGO A SECOND INCOME IN ORDER FOR A MOTHER OR FATHER TO BE AT HOME WITH THEIR CHILDREN.)"
105,House,645,1998-02-12,2,14,353,43,-0.596,0.105,-0.153,0.305,-118.28,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, FEBRUARY 11, 1998.)"
105,House,646,1998-02-12,2,15,194,215,0.015,0.007,0.799,-1.145,-5.597,HRES355,Failed,Dismissing the election contest against Loretta Sanchez,On Motion to Recommit with Instructions,H.RES.355  BY THOMAS (R-CA) -- RESOLUTION DISMISSING THE ELECTION CONTEST AGAINST LORETTA SANCHEZ (HOUSE REJECTED THE HOYER MOTION TO RECOMMIT H.RES. 355 TO THE COMMITTEE ON HOUSE OVERSIGHT WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE FORTHWITH WITH AN AMENDMENT TO STRIKE THE PREAMBLE.)
105,House,647,1998-02-12,2,16,378,33,0.48,0.771,0.239,0.287,-72.964,HRES355,Passed,Dismissing the election contest against Loretta Sanchez,On Agreeing to the Resolution,"(HOUSE PASSED H.RES. 355, DISMISSING THE ELECTION CONTEST AGAINST LORETTA SANCHEZ.)"
105,House,648,1998-02-12,2,17,210,200,0.038,0.43,-0.216,-0.007,-62.758,HR1428,Failed,Voter Eligibility Verification Act,"On Motion to Suspend the Rules and Pass, as Amended","H.R.1428 BY HORN (R-CA) -- VOTER ELIGIBILITY VERIFICATION ACT (HOUSE FAILED TO SUSPEND THE RULES AND PASS H.R. 1428, AMENDED, TO AMEND THE IMMIGRATION AND NATIONALITY ACT TO ESTABLISH A SYSTEM THROUGH WHICH THE COMMISSIONER OF SOCIAL SECURITY AND THE ATTORNEY GENERAL RESPOND TO INQUIRIES MADE BY ELECTION OFFICIALS CONCERNING THE CITIZENSHIP OF VOTING REGISTRATION APPLICANTS AND TO AMEND THE SOCIAL SECURITY ACT TO PERMIT STATES TO REQUIRE INDIVIDUALS REGISTERING TO VOTE IN ELECTIONS TO PROVIDE THE INDIVIDUAL'S SOCIAL SECURITY NUMBER.)"
105,House,649,1998-02-24,2,18,350,59,-0.502,-0.036,-0.196,0.029,-107.881,HR424,Passed,"To provide for increased mandatory minimum sentences for criminals possessing firearms, and for other purposes.","On Motion to Suspend the Rules and Pass, as Amended","H.R.424  BY MYRICK (R-NC) -- INCREASED MANDATORY MINIMUM SENTENCES FOR FIREARMS VIOLATIONS, PROVISION (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 424, TO PROVIDE FOR INCREASED MANDATORY MINIMUM SENTENCES FOR CRIMINALS POSESSING FIREARMS.)"
105,House,650,1998-02-25,2,19,172,238,-0.145,0.322,0.245,0.22,-65.607,HR1544,Failed,,On Agreeing to the Amendment,H.R.1544 BY GEKAS (R-PA) -- FEDERAL AGENCY COMPLIANCE ACT (HOUSE REJECTED THE NADLER AMENDMENT THAT SOUGHT TO LIMIT THE SCOPE OF THE BILL TO AGENCY ACTIONS WHICH INVOLVE FEDERAL BENEFITS PROGRAMS OR THE INTERNAL REVENUE CODE OF 1986.)
105,House,651,1998-02-25,2,20,113,300,-0.494,0.759,0.263,0.309,-108.62,HR2181,Failed,,On Agreeing to the Amendment,H.R.2181 BY MCCOLLUM (R-FL) -- WITNESS PROTECTION AND INTERSTATE RELOCATION ACT OF 1997 (HOUSE REJECTED THE CONYERS AMENDMENT THAT SOUGHT TO HAVE THE COURT CHANGE FROM A DEATH SENTENCE TO A LIFE IMPRISONMENT SENTENCE IF THERE IS ANY DOUBT THAT THE DEFENDANT COMMITTED THE OFFENSE.  .)
105,House,652,1998-02-25,2,21,366,49,-0.53,0.105,-0.249,-0.115,-83.516,HR2181,Passed,Witness Protection and Interstate Relocation Act,On Passage,"(HOUSE PASSED H.R. 2181, TO ENSURE THE SAFETY OF WITNESSES AND TO PROMOTE NOTIFICATION OF THE INTERSTATE RELOCATION OF WITNESSES BY STATES AND LOCALITIES ENGAGING IN THAT RELOCATION.)"
105,House,653,1998-02-25,2,22,164,253,-0.153,-0.039,0.258,0.198,-62.799,HR1544,Failed,,On Agreeing to the Amendment,"H.R.1544 BY GEKAS (R-PA) -- FEDERAL AGENCY COMPLIANCE ACT (HOUSE REJECTED THE JACKSON-LEE AMENDMENT TO EXEMPT THE ADHERENCE TO COURT PRECEDENT IF THE AGENCY MATTER IS UNDER CONSIDERATION BY A U.S. COURT OF APPEALS AND INVOLVES ISSUES OF CIVIL RIGHTS, LABOR RIGHTS, OR ENVIRONMENTAL PROTECTION.)"
105,House,654,1998-02-25,2,23,154,258,-0.214,0.156,0.256,0.04,-73.262,HR1544,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE JACKSON-LEE AMENDMENT THAT SOUGHT TO EXEMPT AN AGENCY FROM BILL PROVISIONS FOR ACTIONS INVOLVING A COMMERCIAL TRANSACTION WITH A BUSINESS LOCATED IN A FOREIGN COUNTRY.  .)
105,House,655,1998-02-25,2,24,241,177,-0.368,0.93,-0.157,-0.199,-169.153,HR1544,Passed,Federal Agency Compliance Act,On Passage,"(HOUSE PASSED H.R. 1544, TO PREVENT FEDERAL AGENCIES FROM PURSUING POLICIES OF UNJUSTIFIABLE NONACQUIESCENCE IN, AND RELITIGATION OF, PRECEDENTS ESTABLISHED IN THE FEDERAL JUDICIAL CIRCUITS.)"
105,House,656,1998-02-26,2,25,415,1,0.0,0.0,0.0,0.0,0.0,HR2460,Passed,Wireless Telephone Protection Act,On Passage,"H.R.2460 BY JOHNSON, SAM (R-TX) -- WIRELESS TELEPHONE PROTECTION ACT (HOUSE PASSED H.R. 2460, TO AMEND TITLE 18, UNITED STATES CODE, WITH RESPECT TO SCANNING RECEIVERS AND SIMILAR DEVICES.)"
105,House,657,1998-03-03,2,26,386,23,0.732,0.148,0.234,-0.204,-65.824,HR217,Passed,Homeless Housing Programs Consolidation and Flexibility Act,"On Motion to Suspend the Rules and Pass, as Amended","H.R.217  BY LAZIO (R-NY) -- HOMELESS HOUSING PROGRAMS CONSOLIDATION AND FLEXIBILITY ACT (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 217, AMENDED, TO AMEND TITLE IV OF THE STEWART B. MCKINNEY HOMELESS ASSISTANCE ACT TO CONSOLIDATE THE FEDERAL PROGRAMS FOR HOUSING ASSISTANCE FOR THE HOMELESS INTO A BLOCK GRANT PROGRAM THAT ENSURES THAT STATES AND COMMUNITIES ARE PROVIDED SUFFICIENT FLEXIBILITY TO USE ASSISTANCE AMOUNTS EFFECTIVELY.)"
105,House,658,1998-03-04,2,27,370,41,0.156,0.988,0.086,0.396,-110.857,HRES376,Passed,Providing for consideration of H.R. 856; U.S.- Puerto Rico Political Status Act,On Agreeing to the Resolution,"H.RES.376  BY SOLOMON (R-NY) -- PROCEDURAL RESOLUTION - H.R. 856 (HOUSE PASSED H.RES. 376, THE RULE THAT PROVIDED FOR CONSIDERATION OF H.R. 856.)"
105,House,659,1998-03-04,2,28,13,406,-0.645,-0.054,0.342,0.231,-38.494,HR856,Failed,,On Agreeing to the Amendment,"H.R.856  BY YOUNG, DON (R-AK) -- UNITED STATES-PUERTO RICO POLITICAL STATUS ACT (HOUSE REJECTED THE GUTIERREZ SUBSTITUTE AMENDMENT TO THE SOLOMON AMENDMENT THAT SOUGHT TO STIPULATE THAT SPANISH, AS AN OFFICIAL LANGUAGE OF PUERTO RICO, IS THE OFFICIAL LANGUAGE IN THE STATE GOVERNMENT AND FEDERAL COURTS AND AGENCIES UNDER CERTAIN CIRCUMSTANCES.  .)"
105,House,660,1998-03-04,2,29,238,182,0.041,0.999,0.153,0.1,-154.68,HR856,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE BURTON SUBSTITUTE AMENDMENT TO THE SOLOMON AMENDMENT THAT APPLIES THE OFFICIAL ENGLISH LANGUAGE REQUIREMENTS TO PUERTO RICO UPON ACCESSION TO STATEHOOD AND PROMOTES THE TEACHING AND USE OF ENGLISH IN PUERTO RICO.   .)
105,House,661,1998-03-04,2,30,265,153,0.187,0.982,0.132,0.074,-183.445,HR856,Agreed to,,"On Agreeing to the Amendment, as amended","(HOUSE AGREED TO THE SOLOMON AMENDMENT, AS AMENDED, THAT APPLIES THE OFFICIAL ENGLISH LANGUAGE REQUIREMENTS TO PUERTO RICO UPON ACCESSION TO STATEHOOD AND PROMOTES THE TEACHING AND USE OF ENGLISH IN PUERTO RICO. .)"
105,House,662,1998-03-04,2,32,57,356,-0.431,-0.45,0.135,0.325,-124.611,HR856,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SERRANO AMENDMENT THAT SOUGHT TO ALLOW U.S. CITIZENS BORN IN PUERTO RICO BUT RESIDING OUTSIDE OF PUERTO RICO TO VOTE IN THE REFERENDA. .)
105,House,663,1998-03-04,2,33,28,384,0.552,0.834,-0.19,-0.185,-87.601,HR856,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE STEARNS AMENDMENT THAT SOUGHT TO REQUIRE A RUN-OFF REFERENDUM, NOT LATER THAN 90 DAYS AFTER THE FIRST, BETWEEN THE 2 OPTIONS WHICH RECEIVED THE MOST VOTES. .)"
105,House,664,1998-03-04,2,34,131,282,0.211,0.977,-0.155,-0.116,-163.646,HR856,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE BARR AMENDMENT THAT SOUGHT TO REQUIRE THE APPROVAL OF THE STATEHOOD OPTION BY A SUPER-MAJORITY OF 75 PERCENT OF THE VALID VOTES CAST.  .)
105,House,665,1998-03-04,2,35,2,413,0.0,0.0,0.0,0.0,0.0,HR856,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE GUTIERREZ AMENDMENT THAT SOUGHT TO ALLOW PUERTO RICO TO RETAIN ITS SEPARATE OLYMPIC COMMITTEE AND ABILITY TO COMPETE UNDER ITS OWN FLAG AND NATIONAL ANTHEM. .)
105,House,666,1998-03-04,2,36,240,177,0.106,0.558,0.146,0.11,-145.891,HR856,Agreed to,,"On agreeing to the amendment, as amended","(HOUSE AGREED TO THE SOLOMON AMENDMENT, AS AMENDED BY THE BURTON AMENDMENT IN THE NATURE OF A SUBSTITUTE, THAT APPLIES THE OFFICIAL ENGLISH LANGUAGE REQUIREMENTS TO PUERTO RICO UPON ACCESSION TO STATEHOOD AND PROMOTES THE TEACHING AND USE OF ENGLISH IN PUERTO RICO.   .)"
105,House,667,1998-03-04,2,37,210,208,0.084,-0.147,0.115,0.078,-172.817,HR856,Passed,United States - Puerto Rico Political Status Act,On Passage,"(HOUSE PASSED H.R. 856, TO PROVIDE A PROCESS LEADING TO FULL SELF-GOVERNMENT FOR PUERTO RICO. .)"
105,House,668,1998-03-05,2,38,415,1,0.0,0.0,0.0,0.0,0.0,HR2369,Passed,Wireless Privacy Enhancement Act,On Passage,"H.R.2369 BY TAUZIN (R-LA) -- WIRELESS PRIVACY ENHANCEMENT ACT OF 1997 (HOUSE PASSED H.R. 2369, TO AMEND THE COMMUNICATIONS ACT OF 1934 TO STRENGHTEN AND CLARIFY PROHIBITIONS ON ELECTRONIC EAVESDROPPING.)"
105,House,669,1998-03-05,2,39,415,1,0.0,0.0,0.0,0.0,0.0,HR3130,Passed,Child Support Performance Act of 1998,On Passage,"H.R.3130 BY SHAW (R-FL) -- CHILD SUPPORT PERFORMANCE AND INCENTIVE ACT OF 1998 (HOUSE PASSED H.R. 3130, TO PROVIDE FOR AN ALTERNATIVE PENALTY PROCEDURE FOR STATES THAT FAIL TO MEET FEDERAL CHILD SUPPORT DATA PROCESSING REQUIREMENTS, TO REFORM FEDERAL INCENTIVE PAYMENTS FOR EFFECTIVE CHILD SUPPORT PERFORMANCE, AND TO PROVIDE FOR A MORE FLEXIBLE PENALTY PROCEDURE FOR STATES THAT VIOLATE INTERJURISDICTIONAL ADOPTION REQUIREMENTS.)"
105,House,670,1998-03-10,2,40,365,39,-0.75,-0.205,-0.176,0.265,-112.914,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF MONDAY, MARCH 9, 1998.)"
105,House,671,1998-03-10,2,41,406,0,0.0,0.0,0.0,0.0,0.0,HCONRES206,Passed,Permitting the use of the rotunda of the Capitol for a ceremony as part of the commemmeration of the days of remembrance of victims of the Holocaust.,On Motion to Suspend the Rules and Agree,"H.C.R.206  BY YATES (D-IL) -- RESOLUTION PERMITTING THE USE OF THE CAPITOL ROTUNDA (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.CON.RES. 206, PERMITTING THE USE OF THE CAPITOL FOR A CEREMONY AS PART OF THE COMMEMORATION OF THE DAYS OF REMEMBRANCE OF VICTIMS OF THE HOLOCAUST.)"
105,House,672,1998-03-10,2,42,405,2,0.0,0.0,0.0,0.0,0.0,S419,Passed,"To provide surveillance, research, and services aimed at prevention of birth defects, and for other purposes.",On Motion to Suspend the Rules and Pass,"S.419  BY BOND (R-MO) -- BIRTH DEFECTS PREVENTION ACT OF 1998 (PUB. L. 105-168, APPROVED 4/21/98) (HOUSE VOTED TO SUSPEND THE RULES AND PASS S. 419, TO PROVIDE SURVEILLANCE, RESEARCH, AND SERVICES AIMED AT PREVENTION OF BIRTH DEFECTS. .)"
105,House,673,1998-03-11,2,43,227,190,0.001,0.048,-0.065,0.304,-221.744,HRES383,Passed,Providing for the consideration of H.R. 1432,On Agreeing to the Resolution,"H.RES.383  BY LINDER (R-GA) -- PROCEDURAL RESOLUTION - H.R. 1432 (HOUSE PASSED H.RES. 383, PROVIDING FOR THE CONSIDERATION OF H.R. 1432.)"
105,House,674,1998-03-11,2,44,81,334,-0.44,0.044,0.209,0.125,-110.03,HR1432,Failed,,On Agreeing to the Amendment,H.R.1432 BY CRANE (R-IL) -- AFRICAN GROWTH AND OPPORTUNITY ACT (HOUSE REJECTED THE WATERS AMENDMENT THAT SOUGHT TO CLARIFY THAT A COUNTRY NEED NOT MEET ALL REQUIREMENTS TO BE ELIGIBLE TO PARTICIPATE OR RECEIVE BENEFITS UNDER THE ACT.)
105,House,675,1998-03-11,2,45,156,258,-0.629,-0.776,-0.101,0.635,-208.34,HR1432,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE BEREUTER AMENDMENT, AS MODIFIED, THAT SOUGHT TO ALLOW THE PRESIDENT THE FLEXIBILITY TO DESIGNATE MOROCCO AS ELIGIBLE TO PARTICIPATE IN PROGRAMS OR RECEIVE ASSISTANCE UNDER THE ACT.)"
105,House,676,1998-03-11,2,46,193,224,0.181,0.151,0.04,-0.257,-252.064,HR1432,Failed,African Growth and Opportunity Act,On Motion to Recommit with Instructions,"(HOUSE REJECTED THE BISHOP MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON WAYS AND MEANS WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE FORTHWITH WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE, THAT INCLUDES SUBSTITUTE LANGUAGE DEALING WITH TEXTILE AND APPAREL ARTICLES.)"
105,House,677,1998-03-11,2,47,234,186,0.131,0.114,-0.011,0.275,-266.449,HR1432,Passed,African Growth and Opportunity Act,On Passage,"(HOUSE PASSED H.R. 1432, TO AUTHORIZE A NEW TRADE AND INVESTMENT POLICY FOR SUB-SAHARAN AFRICA.)"
105,House,678,1998-03-12,2,48,412,0,0.0,0.0,0.0,0.0,0.0,HRES384,Passed,Providing for the consideration of H.R. 2883,On Agreeing to the Resolution,"H.RES.384  BY PRYCE, DEBORAH (R-OH) -- PROCEDURAL RESOLUTION - H.R. 2883 (HOUSE PASSED H.RES. 384, PROVIDING FOR CONSIDERATION OF H.R. 2883.)"
105,House,679,1998-03-12,2,49,368,43,-0.639,0.029,-0.158,0.242,-119.821,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF MARCH 11, 1998.)"
105,House,680,1998-03-12,2,50,242,168,-0.176,0.136,-0.409,0.208,-39.797,HR2883,Passed,Government Performance and Results Act Technical Amendments,On Passage,"H.R.2883 BY BURTON (R-IN) -- GOVERNMENT PERFORMANCE AND RESULTS ACT TECHNICAL AMENDMENTS OF 1998 (HOUSE PASSED H.R. 2883, TO AMEND PROVISIONS OF LAW ENACTED BY THE GOVERNMENT PERFORMANCE AND RESULTS ACT OF 1993 TO IMPROVE FEDERAL AGENCY STRATEGIC PLANS AND PERFORMANCE RESULTS.)"
105,House,681,1998-03-12,2,51,206,206,0.026,0.067,0.301,0.879,-74.553,HR992,Failed,,On Agreeing to the Amendment,"H.R.992  BY SMITH, LAMAR (R-TX) -- TUCKER ACT SHUFFLE RELIEF ACT OF 1997 (HOUSE REJECTED THE WATT OF NORTH CAROLINA AMENDMENT IN THE NATURE OF A SUBSTITUTE TO H.R. 992.)"
105,House,682,1998-03-12,2,52,230,181,0.013,-0.086,-0.225,-0.919,-97.225,HR992,Passed,Tucker Act Shuffle Relief Act,On Passage,"(HOUSE PASSED H.R. 992, TO END THE TUCKER ACT SHUFFLE.)"
105,House,683,1998-03-17,2,53,359,38,-0.71,-0.157,-0.176,0.294,-108.8,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE SPEAKER'S JOURNAL OF MONDAY, MARCH 16, 1998.)"
105,House,684,1998-03-17,2,54,397,0,0.0,0.0,0.0,0.0,0.0,HRES364,Passed,Human Rights Situation in the People’s Republic of China,On Motion to Suspend the Rules and Agree,"H.RES.364  BY SMITH, CHRISTOPHER (R-NJ) -- RESOLUTION URGING CONSIDERATION OF A HUMAN RIGHTS RESOLUTION WITH RESPECT TO THE PEOPLE'S REPUBLIC OF CHINA (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.RES. 364, AMENDED, URGING THE INTRODUCTION AND PASSAGE OF A RESOLUTION ON THE HUMAN RIGHTS SITUATION IN THE PEOPLE'S REPUBLIC OF CHINA AT THE 54TH SESSION OF THE UNITED NATIONS COMMISSION ON HUMAN RIGHTS.)"
105,House,685,1998-03-17,2,55,393,1,0.0,0.0,0.0,0.0,0.0,HRES361,Passed,Calling for Free and Impartial Elections in Cambodia,"On Motion to Suspend the Rules and Agree, as Amended","H.RES.361  BY BEREUTER (R-NE) -- RESOLUTION CALLING FOR FREE AND IMPARTIAL ELECTIONS IN CAMBODIA (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.RES. 361, CALLING FOR FREE AND IMPARTIAL ELECTIONS IN CAMBODIA.)"
