congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
96,House,825,1980-04-01,,,373,4,0.0,0.0,0.0,0.0,0.0,HR5410,,,,"TO SUSPEND THE RULES AND PASS H.R. 5410, AMENDING THE UNITED STATES CODE TO REQUIRE THAT ANY FEDERAL EMPLOYEE WHO ELECTS AT THE TIME OF RETIREMENT NOT TO PROVIDE SURVIVORSHIP BENEFITS FOR THE EMPLOYEE'S SPOUSE TO NOTIFY THE SPOUSE OF THAT DECISION. (MOTION PASSED; 2/3'S REQUIRED)"
96,House,826,1980-04-01,,,344,35,0.355,0.647,0.212,0.217,-66.796,HRES625,,,,"TO AGREE TO H. RES. 625, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF H.R. 5563, PROVIDING THAT CERTAIN JUDICIAL PROCEEDINGS IN PUERTO RICO MAY BE CONDUCTED IN SPANISH. (MOTION PASSED)"
96,House,827,1980-04-01,,,358,11,0.464,0.886,0.174,0.34,-33.782,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 5563, PROVIDING THAT CERTAIN JUDICIAL PROCEEDINGS IN PUERTO RICO MAY BE CONDUCTED IN SPANISH. (MOTION PASSED)"
96,House,828,1980-04-01,,,333,52,0.459,0.511,0.124,0.089,-129.586,HRES628,,,,"TO AGREE TO H. RES. 628, PROVIDING FOR FLOOR CONSIDERATION OF H.R. 6464, MISSILE PLANT TRANSFER. (MOTION PASSED)"
96,House,829,1980-04-01,,,61,328,0.608,0.794,-0.128,0.029,-152.402,HR6464,,,,"TO AMEND H.R. 6464, MISSILE PLANT TRANSFER, BY REQUIRING THE MICHIGAN JOB DEVELOPMENT AUTHORITY TO AGREE NOT TO CONVEY THE PROPERTY TO ANY THIRD PARTY WHICH HAS OBTAINED FINANCING FOR SUCH ACQUISTION FROM EITHER STATE OR FEDERAL GOVERNMENT. (MOTION FAILED)"
96,House,830,1980-04-01,,,341,45,0.485,0.874,0.123,0.101,-128.004,HR6464,,,,"TO PASS H.R. 6464, AUTHORIZING THE SECRETARY OF THE ARMY TO CONVEY TO THE MICHIGAN JOB DEVELOPMENT AUTHORITY THE LANDS AND IMPROVEMENTS COMPRISING THE MICHIGAN ARMY MISSILE PLANT IN STERLING HEIGHTS, MI IN RETURN FOR TWO NEW OFFICE BUILDINGS AT THE DETROIT ARSENAL IN WARREN, MI. (MOTION PASSED)"
96,House,831,1980-04-15,,,359,3,0.0,0.0,0.0,0.0,0.0,HR6613,,,,"TO SUSPEND THE RULES AND PASS H.R. 6613, TO PROHIBIT REGULATION OF COLLECTIVE BARGAINING AGREEMENTS BY THE FEDERAL MARITIME COMMISSION. (MOTION PASSED; 2/3'S REQUIRED)"
96,House,832,1980-04-15,,,361,0,0.0,0.0,0.0,0.0,0.0,HRES629,,,,"TO AGREE TO H. RES. 629, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF H.R. 6554, MARITIME AUTHORIZATION. (MOTION PASSED)"
96,House,833,1980-04-15,,,69,303,0.656,-0.1,-0.088,0.193,-177.14,HR6554,,,,"TO AMEND H.R. 6554, MARITIME AUTHORIZATION, BY RESTORING THE $1.68 MILLION FOR MODERNIZATION AT THE MERCHANT MARINE ACADEMY THAT THE BILL TRANSFERS TO THE STATE ACADEMIES. (MOTION FAILED)"
96,House,834,1980-04-15,,,320,52,0.14,-0.99,0.065,-0.257,-138.012,HR6554,,,,"TO PASS H.R. 6554, AUTHORIZING APPROPRIATIONS FOR FISCAL 1981 AND 1982 FOR CERTAIN MARITIME PROGRAMS OF THE DEPARTMENT OF COMMERCE. (MOTION PASSED)"
96,House,835,1980-04-16,,,369,11,-0.82,0.485,-0.203,0.01,-49.869,,,,,"TO APPROVE THE JOURNAL OF APR. 15, 1980. (MOTION PASSED)"
96,House,836,1980-04-16,,,190,226,0.033,-0.206,-0.204,-0.381,-125.205,S2009,,,,"TO AGREE TO A SUBSTITUTE AMENDMENT TO S. 2009, CENTRAL IDAHO WILDERNESS, THAT WOULD REDUCE THE WILDERNESS ACREAGE FROM 2.2 TO 1.8 MILLION ACRES, REDUCE THE NUMBER OF MILES OF THE SALMON RIVER TO BE DESIGNATED WILD AND SCENIC FROM 178 TO 125 MILES, PROVIDE STATUTORY RELEASE OF INVENTORIED AREAS NOT DESIGNATED AS WILDERNESS TO ALLOW MULTIPLE USE MANAGEMENT, AND PROVIDE FOR THE IMPLEMENTATION OF THE MULTIPURPOSE DEVELOPMENT PLANS FOR THE WARREN AND LANDMARK PLANNING UNITS. (MOTION FAILED)"
96,House,837,1980-04-16,,,306,96,0.226,0.046,0.188,0.364,-117.415,S2009,,,,"TO PASS S. 2009,DESIGNATION OF CERTAIN PUBLIC LANDS IN CENTRAL IDAHO AS THE RIVER OF NO RETURN WILDERNESS AND A SEGMENT OF THE SALMON RIVER AS A COMPONENT OF THE NATIONAL WILD AND SCENIC RIVERS SYSTEM. (MOTION PASSED)"
96,House,838,1980-04-17,,,219,188,-0.152,0.014,-0.161,-0.299,-155.846,S662,,,,"TO RECOMMIT THE CONFERENCE REPORT ON S. 662, INTERNATIONAL DEVELOPMENT BANKS, TO THE COMMITTEE OF CONFERENCE WITH INSTRUCTIONS TO PROVIDE FOR INCREASED PARTICIPATION BY THE UNITED STATES IN THE INTER AMERICAN DEVELOPMENT BANK, THE ASIAN DEVELOPMENT BANK, AND THE AFRICAN DEVELOPMENT FUND. (MOTION PASSED)"
96,House,839,1980-04-17,,,375,13,0.673,0.307,0.229,-0.036,-40.561,HR6614,,,,"TO PASS H.R. 6614, AUTHORIZING APPROPRIATIONS TO CARRY OUT THE NATIONAL SEA GRANT PROGRAM FOR FISCAL 1981 1983. (MOTION PASSED)"
96,House,840,1980-04-22,,,357,29,-0.811,0.585,-0.287,-0.403,-66.203,HRES643,,,,"TO AGREE TO H. RES. 643, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF H. J. RES. 521, DRAFT REGISTRATION. (MOTION PASSED)"
96,House,841,1980-04-22,,,45,364,0.051,0.845,-0.068,-0.411,-116.18,HJRES521,,,,"TO AGREE TO A SUBSTITUTE FOR COMMITTEE AMENDMENT TO H. J. RES. 521, TO INCREASE THE TRANSFER AUTHORITY TO $500 MILLION FROM THE $13.295 MILLION RECOMMENDED BY THE APPROPRIATIONS COMMITTEE FOR THE SELECTIVE SERVICE SYSTEM.  THE ADDITIONAL FUNDS REQUESTED IN THE BAUMAN AMENDMENT WOULD BE USED TO CLASSIFY REGISTRANTS AND GIVE PHYSICAL EXAMS. (MOTION FAILED)"
96,House,842,1980-04-22,,,222,191,-0.467,0.13,-0.062,-0.604,-200.286,HJRES521,,,,"TO AGREE TO APPROPRIATIONS COMMITTEE AMENDMENT TO H. J. RES. 521, DRAFT REGISTRATION, THAT INCREASES THE TRANSFER AUTHORITY TO SELECTIVE SERVICE FROM $4.7 MILLION TO $13.295 MILLION. (MOTION PASSED)"
96,House,843,1980-04-22,,,84,320,-0.29,-0.353,0.14,0.593,-115.511,HJRES521,,,,"TO AMEND H. J. RES. 521, DRAFT REGISTRATION, BY PROHIBITING USE OF FUNDS FOR ANY SYSTEM OF MANDATORY REGISTRATION. (MOTION FAILED)"
96,House,844,1980-04-22,,,227,186,-0.514,0.153,-0.069,-0.626,-199.449,HJRES521,,,,"TO AGREE TO H. J. RES. 521, MAKING ADDITIONAL FUNDS AVAILABLE BY TRANSFER FOR FISCAL 1980 FOR THE SELECTIVE SERVICE SYSTEM. (MOTION PASSED)"
96,House,845,1980-04-23,,,257,160,-0.119,-0.563,0.195,-0.269,-105.009,HRES642,,,,"TO ORDER THE PREVIOUS QUESTION AND END DEBATE ON H. RES. 642, THE RULE PROVIDING FOR CONSIDERATION OF H. CON. RES. 307, THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR FISCAL 1981 1983 AND A REVISED BUDGET FOR FISCAL 1980. (MOTION PASSED)"
96,House,846,1980-04-23,,,265,146,0.291,0.957,0.145,-0.137,-182.277,HRES642,,,,"TO AGREE TO H. RES. 642, THE RULE PROVIDING FOR CONSIDERATION OF H. CON. RES. 307, BUDGET RESOLUTION. (MOTION PASSED)"
96,House,847,1980-04-23,,,344,57,-0.767,-0.131,-0.115,-0.406,-135.039,HRES626,,,,"TO TABLE H. RES. 626, A RESOLUTION DIRECTING THE PRESIDENT TO FURNISH THE HOUSE OF REPRESENTATIVES INFORMATION AND FACTS REGARDING UNDERSTANDINGS MADE WITH THE FORMER SHAH OF IRAN AT LACKLAND AIR FORCE BASE AND ELSEWHERE. (MOTION PASSED)"
96,House,848,1980-04-23,,,316,90,0.691,0.722,0.157,-0.286,-182.636,HRES627,,,,"TO TABLE H. RES. 627, A RESOLUTION DIRECTING THE PRESIDENT TO FURNISH THE HOUSE OF REPRESENTATIVES INFORMATION REGARDING THE U.S. DECISION TO SUBMIT THE GOVERNMENT OF IRAN CONCESSIONS AS TO U.S. CONDUCT IN IRAN ON OR ABOUT MARCH 25, 1980. (MOTION PASSED)"
96,House,849,1980-04-29,,,384,2,0.0,0.0,0.0,0.0,0.0,HCR307,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. CON. RES. 307, SETTING FORTH THE CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT FOR FISCAL YEARS 1981 1983 AND REVISING THE CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT FOR FISCAL 1980. (MOTION PASSED)"
96,House,850,1980-04-29,,,249,178,0.012,0.472,0.19,-0.064,-128.572,HCR307,,,,"TO AMEND H. CON. RES. 307 BY PROVIDING BUDGET REESTIMATES FOR FISCAL 1980, ADDING $3.1 BILLION IN BUDGET AUTHORITY AND $4.6 BILLION IN OUTLAYS TO THE REVISED SECOND BUDGET RESOLUTION. (MOTION PASSED)"
96,House,851,1980-04-29,,,147,273,0.09,0.051,-0.147,-0.135,-163.07,HCR307,,,,"TO AGREE TO A SUBSTITUTE FOR THE CONABLE AMENDMENT TO H. CON. RES. 307 THAT SOUGHT TO ADD $2.3 BILLION IN BUDGET AUTHORITY AND $1.7 BILLION IN OUTLAYS TO GENERAL PURPOSE FISCAL ASSISTANCE FOR THE STATE SHARE OF GENERAL REVENUE SHARING, AND TO REDUCE INTERNATIONAL AFFAIRS BY $3.6 BILLION IN BUDGET AUTHORITY AND $1.2 BILLION IN OUTLAYS, REDUCE GENERAL SCIENCE, SPACE, AND TECHNOLOGY BY $100 MILLION IN BUDGET AUTHORITY AND $50 MILLION IN OUTLAYS AND AND REDUCE ALLOWANCES BY $450 MILLION IN BUDGET AUTHORITY AND OUTLAYS. (SEE RC 203).  (MOTION FAILED)"
96,House,852,1980-04-30,,,358,10,-0.989,0.073,-0.347,-0.967,-37.507,,,,,"TO APPROVE THE JOURNAL OF APR. 29, 1980. (MOTION PASSED)"
96,House,853,1980-04-30,,,232,186,0.005,0.938,0.161,-0.04,-168.951,HRES649,,,,"TO ORDER THE PREVIOUS QUESTION, ENDING DEBATE ON H. RES. 649, PROVIDING FOR TECHNICAL CORRECTIONS TO THE AMENDMENTS MADE IN ORDER BY H. RES. 642. (MOTION PASSED)"
96,House,854,1980-04-30,,,195,229,-0.133,-0.239,-0.147,0.196,-161.547,HCR307,,,,"TO AMEND H. CON. RES. 307 BY ADDING $2.3 BILLION IN BUDGET AUTHORITY AND $1.7 BILLION IN OUTLAYS FOR THE STATE SHARE OF GENERAL REVENUE SHARING, TO BE OFFSET BY A 5% REDUCTION IN CATEGORICAL GRANTS TO STATES. (MOTION FAILED)"
96,House,855,1980-04-30,,,109,310,0.315,0.742,0.049,-0.476,-189.587,HCR307,,,,TO END DEBATE IN 15 MINUTES ON THE MITCHELL SUBSTITUTE TO H. CON. RES. 307. (SEE RC 206). (MOTION FAILED)
96,House,856,1980-04-30,,,76,316,-0.415,-0.164,0.239,0.4,-92.671,HCR307,,,,"TO AGREE TO A SUBSTITUTE FOR THE OBEY SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO REDUCE DEFENSE BY $5.8 BILLION IN BUDGET AUTHORITY AND $3.1 BILLION IN OUTLAYS AND REDUCE ENERGY BY $200 MILLION IN BUDGET AUTHORITY AND OUTLAYS, AND TO INCREASE INCOME SECURITY BY $3.9 BILLION IN BUDGET AUTHORITY AND $2.1 BILLION IN OUTLAYS, AND TO INCREASE EDUCATION, TRAINING, EMPLOYMENT, AND SOCIAL SERVICES BY $1.7 BILLION IN BUDGET AUTHORITY. (SEE RC 208). (MOTION FAILED)"
96,House,857,1980-04-30,,,65,354,-0.425,-0.242,0.239,0.35,-92.159,HCR307,,,,"TO AGREE TO A SUBSTITUTE FOR THE OBEY SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO INCREASE BUDGET AUTHORITY BY $5.6 BILLION, OUTLAYS BY $5.4 BILLION, AND TO RESTORE FUNDING OF CERTAIN PROGRAMS AND REFLECT ADOPTION OF A SERIES OF TAX REFORMS.  (SEE RC 208). (MOTION FAILED)"
96,House,858,1980-04-30,,,206,218,-0.063,-0.09,0.124,0.304,-187.055,HCR307,,,,"TO AGREE TO A SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO INCREASE BUDGET AUTHORITY BY $1.1 BILLION AND OUTLAYS BY $700 MILLION TO PROVIDE FOR PROGRAM INCREASES, TO PROVIDE FOR A REDUCTION OF $400 MILLION IN BUDGET AUTHORITY AND OUTLAYS FOR CONSULTANTS, PRINTING, AND FILM PROCUREMENT, AND TO INCREASE REVENUES BY $800 MILLION TO REFLECT FOREIGN OIL TAX CREDIT REFORM. (MOTION FAILED)"
96,House,859,1980-04-30,,,70,338,-0.429,-0.161,0.258,0.216,-95.841,HCR307,,,,"TO AGREE TO A SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO INCREASE BUDGET AUTHORITY BY $18.4 BILLION, OUTLAYS BY $16.5 BILLION, AND REVENUES BY $16.5 BILLION TO RESTORE ALL FUNCTIONAL CATEGORIES TO THE PRESIDENT'S JAN. BUDGET AS REESTIMATED BY CBO, AND TO ASSUME ENACTMENT OF A SERIES OF TAX REFORMS. (MOTION FAILED)"
96,House,860,1980-05-01,,,369,21,-0.175,-0.985,-0.014,-0.497,-73.917,,,,,"TO APPROVE THE JOURNAL OF APR. 30, 1980. (MOTION PASSED)"
96,House,861,1980-05-01,,,396,0,0.0,0.0,0.0,0.0,0.0,HCR324,,,,"TO ADOPT H. CON. RES. 324, EXPRESSING THE GRATITUDE OF THE CONGRESS FOR THE UNTIRING EFFORTS OF THE LATE GOVERNOR OF PUERTO RICO, DON LUIS MUNOZ MARIN, TO FOSTER TIES BETWEEN PUERTO RICO AND THE UNITED STATES. (MOTION PASSED)"
96,House,862,1980-05-01,,,169,253,-0.031,0.153,-0.245,-0.419,-103.775,HCR307,,,,TO AGREE TO A SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO INCREASE DEFENSE BY $5.8 BILLION IN BUDGET AUTHORITY AND $5.1 BILLION IN OUTLAYS AND REDUCE OTHER FUNCTIONS OF THE BUDGET BY $5.7 BILLION IN BUDGET AUTHORITY AND $5.1 BILLION IN OUTLAYS. (MOTION FAILED)
96,House,863,1980-05-01,,,288,100,0.18,0.111,0.163,0.306,-130.199,HJRES541,,,,"TO PASS H. J. RES. 541, MAKING ADDITIONAL FUNDS AVAILABLE BY TRANSFER FOR FISCAL YEAR ENDING SEPT. 30, 1980 FOR THE FEDERAL TRADE COMMISSION. (MOTION PASSED)"
96,House,864,1980-05-06,,,393,4,0.0,0.0,0.0,0.0,0.0,HCR307,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. CON. RES. 307. (MOTION PASSED)
96,House,865,1980-05-06,,,178,246,-0.027,-0.002,-0.465,-0.144,-49.616,HCR307,,,,"TO AGREE TO A SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO REDUCE REVENUES BY $13.9 BILLION, BUDGET AUTHORITY BY $13.3 BILLION, AND OUTLAYS BY $14 BILLION, MAKE NO PROVISION FOR A REVISED 1980 BUDGET, AND ASSUME A TAX CUT OF $32 BILLION. (MOTION FAILED)"
96,House,866,1980-05-06,,,196,223,-0.104,0.268,-0.32,-0.02,-74.635,HCR307,,,,"TO AGREE TO A SUBSTITUTE TO H. CON. RES. 307 THAT SOUGHT TO REDUCE REVENUES BY $10.3 BILLION, BUDGET AUTHORITY BY $5.6 BILLION, AND OUTLAYS BY $10.4 BILLION, ASSUME REPEAL OF THE OIL IMPORT FEE, AND NOT MAKE PROVISION FOR A REVISED 1980 BUDGET. (MOTION FAILED)"
96,House,867,1980-05-07,,,384,4,0.0,0.0,0.0,0.0,0.0,HCR307,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. CON. RES. 307. (MOTION PASSED)
96,House,868,1980-05-07,,,127,292,-0.354,-0.455,0.099,0.055,-221.871,HCR307,,,,TO AMEND H. CON. RES. 307 BY STRIKING THE RECONCILIATION LANGUAGE IN THE RESOLUTION THAT INSTRUCTS EIGHT HOUSE AND EIGHT SENATE AUTHORIZING COMMITTEES TO REPORT LEGISLATION TO SAVE $9.1 BILLION IN OUTLAYS IN FISCAL 1981. (MOTION FAILED)
96,House,869,1980-05-07,,,228,198,0.493,0.87,0.163,-0.49,-188.494,HCR307,,,,TO AGREE TO SECTIONS 1 5 AND 7 OF H. CON. RES. 307. (MOTION PASSED)
96,House,870,1980-05-07,,,247,178,-0.023,0.508,0.213,-0.012,-117.919,HCR307,,,,TO AGREE TO SECTION 6 OF H. CON. RES. 307. (MOTION PASSED)
96,House,871,1980-05-08,,,371,14,-0.505,-0.863,-0.07,-0.607,-55.585,,,,,"TO APPROVE THE JOURNAL OF MAY 7, 1980. (MOTION PASSED)"
96,House,872,1980-05-08,,,113,292,0.185,-0.023,-0.267,-0.365,-90.712,S1309,,,,"TO AMEND S. 1309, FOOD STAMPS AUTHORIZATION, BY REINSTATING THE PURCHASE REQUIREMENT FOR FOOD STAMPS. (MOTION FAILED)"
96,House,873,1980-05-08,,,134,270,0.112,0.016,-0.185,-0.266,-127.333,S1309,,,,TO AMEND S. 1309 BY REDUCING THE FOOD STAMP BENEFITS TO THOSE HOUSEHOLDS WHICH INCLUDE CHILDREN RECEIVING FEDERALLY SUBSIDIZED SCHOOL LUNCHES. (MOTION FAILED)
96,House,874,1980-05-08,,,106,298,0.167,0.203,-0.161,-0.173,-133.229,S1309,,,,TO AMEND S. 1309 BY LIMITING ELIGIBILITY FOR THE FOOD STAMP PROGRAM TO HOUSEHOLDS WITH GROSS INCOMES BELOW THE POVERTY LINE. (MOTION FAILED)
96,House,875,1980-05-08,,,160,254,0.001,0.184,-0.209,-0.213,-115.341,S1309,,,,TO AMEND S. 1309 BY REINSTATING THE PURCHASE REQUIREMENT EXCEPT IN HOUSEHOLDS WITH A MEMBER WHO IS OVER 60 YEARS OF AGE OR IS BLIND OR DISABLED. (MOTION FAILED)
96,House,876,1980-05-08,,,249,156,-0.248,-0.008,-0.232,-0.077,-123.764,S1309,,,,TO AMEND S. 1309 BY PROVIDING FOR REPAYMENT OF CERTAIN EXCESS FOOD STAMP BENEFITS. (MOTION PASSED)
96,House,877,1980-05-08,,,115,273,0.146,-0.138,-0.261,-0.083,-79.16,S1309,,,,TO AMEND S. 1309 BY CONVERTING THE FOOD STAMP PROGRAM INTO A BLOCK GRANT PROGRAM EFFECTIVE IN FISCAL 1982. (MOTION FAILED)
96,House,878,1980-05-08,,,322,56,0.309,0.065,0.304,0.36,-62.688,S1309,,,,TO PASS S. 1309. (MOTION PASSED)
96,House,879,1980-05-13,,,379,26,0.763,0.063,0.164,0.136,-83.616,HR6616,,,,"TO PASS H.R. 6616, APPROPRIATION AUTHORIZATION TO CARRY OUT THE PROVISIONS OF THE MARINE PROTECTION, RESEARCH, AND SANCTUARIES ACT FOR FISCAL 1981. (MOTION PASSED)"
96,House,880,1980-05-13,,,313,95,0.238,0.052,0.225,0.047,-96.143,HRES663,,,,"TO AGREE TO H. RES. 663, THE RULE PERMITTING CONSIDERATION OF H. J. RES.545, FOOD STAMP APPROPRIATION. (MOTION PASSED)"
96,House,881,1980-05-13,,,357,56,0.359,0.057,0.25,0.276,-76.761,HJRES545,,,,"TO PASS H. J. RES. 545, MAKING AN URGENT APPROPRIATION FOR THE DEPARTMENT OF AGRICULTURE FOR THE FOOD STAMP PROGRAM FOR THE FISCAL YEAR ENDING SEPT. 30, 1980. (MOTION PASSED)"
96,House,882,1980-05-14,,,373,16,-0.216,-0.976,-0.011,-0.615,-55.198,,,,,"TO APPROVE THE JOURNAL OF MAY 13, 1980. (MOTION PASSED)"
96,House,883,1980-05-14,,,123,300,-0.43,0.125,0.194,0.587,-130.3,HR6974,,,,"TO AMEND H.R. 6974, FISCAL 1981 DEPARTMENT OF DEFENSE AUTHORIZATION, BY DELETING THE $200 MILLION AIR FORCE PROCUREMENT AUTHORIZATION FOR THE STRATEGIC WEAPONS LAUNCHER. (MOTION FAILED)"
96,House,884,1980-05-14,,,87,323,-0.473,-0.005,0.191,0.537,-109.001,HR6974,,,,"TO AMEND A COMMITTEE AMENDMENT TO H.R. 6974, DOD AUTHORIZATION, BY DELETING THE $1.55 BILLION RESEARCH AND DEVELOPMENT AUTHORIZATION FOR THE MX MISSILE PROGRAM AND BASING SYSTEM. (MOTION FAILED)"
96,House,885,1980-05-14,,,327,82,0.27,0.007,0.384,0.394,-69.062,S1309,,,,TO AGREE TO THE CONFERENCE REPORT ON S. 1309. (MOTION PASSED)
96,House,886,1980-05-14,,,384,2,0.0,0.0,0.0,0.0,0.0,HR6974,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 6974, DOD AUTHORIZATION. (MOTION PASSED)"
96,House,887,1980-05-14,,,156,255,-0.425,0.188,0.163,0.755,-140.222,HR6974,,,,"TO AMEND THE COMMITTEE AMENDMENT TO H.R. 6974, DOD AUTHORIZATION, BY DELETING $500 MILLION IN AUTHORIZED FUNDS FOR RESEARCH AND DEVELOPMENT FOR THE MX MISSILE BASING SYSTEM AND TO SPECIFY THAT THE $66 MILLION IN REMAINING FUNDS BE AUTHORIZED ONLY TO CARRY OUT A STUDY OF ALTERNATIVE BASING MODES FOR THE MX MISSILE SYSTEM. (MOTION FAILED)"
96,House,888,1980-05-14,,,116,253,-0.661,0.27,0.084,0.277,-200.704,HR6974,,,,"TO AMEND H.R. 6974, DOD AUTHORIZATION, BY PROVIDING FOR RETROACTIVE PAY EQUALIZATION FOR WORLD WAR II PHILIPPINE SCOUTS. (MOTION FAILED)"
96,House,889,1980-05-14,,,323,42,0.402,0.009,0.261,0.39,-59.852,HJRES545,,,,"TO AGREE TO THE CONFERENCE REPORT ON H. J. RES. 545, MAKING AN URGENT APPROPRIATION FOR THE FOOD STAMP PROGRAM. (MOTION PASSED)"
96,House,890,1980-05-20,,,392,15,0.568,0.1,0.298,0.579,-28.608,HJ6940,,,,"TO SUSPEND THE RULES AND PASS H.R. 6940, A BILL STRENGTHENING THE AUTHORITY OF THE FEDERAL FOOD, DRUG, AND COSMETIC ACT TO ASSURE THE SAFETY AND NUTRITION OF INFANT FORMULAS. (MOTION PASSED; 2/3 REQUIRED)"
96,House,891,1980-05-20,,,410,2,0.0,0.0,0.0,0.0,0.0,HR7102,,,,"TO SUSPEND THE RULES AND PASS H.R. 7102, TO PROMOTE THE RECRUITMENT AND RETENTION OF PHYSICIANS, DENTISTS, NURSES, AND OTHER HEALTH CARE PERSONNEL IN THE DEPARTMENT OF MEDICINE AND SURGERY OF THE VETERANS' ADMINISTRATION. (MOTION PASSED; 2/3 REQUIRED)"
96,House,892,1980-05-20,,,304,103,0.229,0.112,0.134,0.183,-159.485,HR3,,,,"TO SUSPEND THE RULES AND PASS H.R. 3, TO ESTABLISH THE GOLDEN GATE NATIONAL RECREATION AREA IN CALIFORNIA. (MOTION PASSED; 2/3 REQUIRED)"
96,House,893,1980-05-20,,,371,34,-0.475,-0.514,-0.191,-0.371,-72.899,HRES655,,,,"TO AGREE TO H. RES. 655, A RESOLUTION DISAPPROVING THE PROPOSED RULE UNDER SECTION 202 OF THE NATURAL GAS POLICY ACT OF 1978 RELATING TO INCREMENTAL PRICING. (MOTION PASSED)"
96,House,894,1980-05-20,,,278,132,0.132,0.083,0.134,0.25,-165.424,HR2313,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 2313, FEDERAL TRADE COMMISSION AUTHORIZATION. (MOTION PASSED)"
96,House,895,1980-05-21,,,383,7,0.0,0.0,0.0,0.0,0.0,HRES656,,,,"TO AGREE TO H. RES. 656, THE RULE PROVIDING FOR CONSIDERATION OF H.R. 5200, REVISING THE PROCEDURES FOR THE ENFORCEMENT OF FAIR HOUSING UNDER THE CIVIL RIGHTS ACT. (MOTION PASSED)"
96,House,896,1980-05-21,,,229,184,0.362,-0.665,0.129,0.356,-200.374,S662,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 662, PROVIDING FOR INCREASED PARTICIPATION BY THE UNITED STATES IN THE INTER AMERICAN DEVELOPMENT BANK, THE ASIAN DEVELOPMENT BANK, AND THE AFRICAN DEVELOPMENT FUND. (MOTION PASSED)"
96,House,897,1980-05-21,,,137,268,-0.569,0.283,0.152,0.664,-154.357,HR6974,,,,"TO AMEND H.R. 6974, DOD AUTHORIZATION, BY PROHIBITING THE SECRETARY FROM USING ANY LAND FOR THE MX/MPS SYSTEM UNTIL HE HAS REPORTED TO CONGRESS AND THE AFFECTED STATES ON THE SPECIFIC SOCIAL, ECONOMIC, AND ENVIRONMENTAL IMPACTS OF THE SYSTEM, METHODS OF ADDRESSING THE IMPACTS, AND THE FEASIBILITY OF BASING PARTS OF THE SYSTEM IN MORE THAN TWO STATES. (MOTION FAILED)"
96,House,898,1980-05-21,,,339,64,-0.46,-0.149,-0.227,-0.647,-76.737,HR6974,,,,"TO PASS H.R. 6974, FISCAL 1981 DEPARTMENT OF DEFENSE AUTHORIZATION. (MOTION PASSED)"
96,House,899,1980-05-21,,,309,76,0.309,-0.056,0.179,-0.081,-107.583,HRES666,,,,"TO AGREE TO H. RES. 666, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 3904, MULTI EMPLOYER PENSION PLANS. (MOTION PASSED)"
96,House,900,1980-05-22,,,341,11,-0.672,-0.727,-0.112,-1.058,-41.342,,,,,"TO APPROVE THE JOURNAL OF OF MAY 21, 1980. (MOTION PASSED)"
96,House,901,1980-05-22,,,393,2,0.0,0.0,0.0,0.0,0.0,HR3236,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3236, AMENDING THE SOCIAL SECURITY ACT TO PROVIDE BETTER WORK INCENTIVES AND IMPROVED ACCOUNTABILITY IN THE DISABILITY INSURANCE PROGRAM. (MOTION PASSED)"
96,House,902,1980-05-22,,,382,2,0.0,0.0,0.0,0.0,0.0,HR3904,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF OF H.R. 3904, MULTI EMPLOYER PENSION PLANS. (MOTION PASSED)"
96,House,903,1980-05-22,,,168,228,-0.016,0.035,-0.263,-0.057,-77.256,HR3904,,,,"TO AMEND H.R. 3904, MULTI EMPLOYER PENSION PLANS, BY PROVIDING A HIGHER LEVEL OF GUARANTEES FOR PLANS THAT ELECT TO AMORTIZE THE COST OF UNFUNDED LIABILITIES OVER A 20 YEAR PERIOD. (MOTION FAILED)"
