congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
97,House,503,1982-06-17,,,84,299,0.323,0.25,-0.085,-0.336,-166.811,HR4326,,,,TO AMEND H.R. 4326 BY EXEMPTING HEALTH-RELATED RESEARCH UNDERTAKEN BY THE DEPARTMENT OF DEFENSE AND THE DEPARTMENT OF ENERGY ATOMIC ENERGY DEFENSE PROGRAMS FROM THE PROVISIONS OF THE BILL. (MOTION PASSED)
97,House,504,1982-06-17,,,172,201,0.235,0.972,0.014,-0.043,-255.773,HR4326,,,,TO AMEND H.R. 4326 BY EXEMPTING HEALTH RELATED RESEARCH UNDERTAKEN BY THE DEPARTMENT OF HEALTH AND HUMAN SERVICES OR ANY OF ITS ENTITIES FROM THE PROVISION REQUIRING THE SETTING ASIDE OF RESEARCH AND DEVELOPMENT FUNDS.
97,House,505,1982-06-22,,,361,26,-0.575,-0.691,-0.068,-0.93,-70.304,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, JUNE 21, 1982. (MOTION PASSED)"
97,House,506,1982-06-22,,,214,212,-0.287,0.958,-0.176,-0.221,-169.971,SCONR92,,,,"THAT THE HOUSE RECEDE FROM ITS AMENDMENT TO S. CON. RES. 92, THE FIRST CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1983, AND AMEND SUCH RESOLUTION WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE AS CONTAINED IN THE JOINT STATEMENT OF THE MANAGERS IN THE CONFERENCE REPORT ON THE RESOLUTION. THE SUBSTITUTE SETS BUDGET TARGETS FOR FISCAL YEAR 1983 AT $822.4 BILLION IN BUDGET AUTHORITY, $769.8 BILLION IN OUTLAYS, $665.9 BILLION IN REVENUES, WITH A DEFICIT OF $104 BILLION.  (MOTION PASSED)"
97,House,507,1982-06-22,,,357,58,0.66,0.062,0.118,0.1,-144.889,HR5879,,,,"TO PASS H.R. 5879, A BILL AMENDING THE IMMIGRATION AND NATIONALITY ACT TO EXTEND THE AUTHORIZATION FOR APPROPRIATIONS FOR REFUGEE ASSISTANCE, AND TO MAKE CERTAIN IMPROVEMENTS IN THE OPERATION OF THE PROGRAM. (MOTION PASSED)"
97,House,508,1982-06-22,,,118,290,-0.35,0.517,0.032,-0.192,-235.238,HR4326,,,,"TO AMEND H.R. 4326 BY ELIMINATING THE MANDATORY SET-ASIDE, AND REQUIRING CERTAIN FEDERAL AGENCIES WITH RESEARCH AND DEVELOPMENT BUDGETS GREATER THAN $100 MILLION TO RESERVE A SPECIFIC PORTION OF THAT BUDGET FOR SMALL FIRMS WHEN SUBMITTING THEIR BUDGET.  THE FUQUA AMENDMENT ALSO ALLOWS CONGRESS TO ESTABLISH THE ACTUAL AMOUNT RESERVED THROUGH THE AUTHORIZATION AND APPROPRIATIONS PROCESS.  (MOTION FAILED)"
97,House,509,1982-06-22,,,169,228,0.029,-1.0,0.027,0.058,-265.884,HR4326,,,,"TO AMEND H.R. 4326, BY EXEMPTING NATIONAL INSTITUTE OF HEALTH FROM THE SET-ASIDE PROVISIONS.  (MOTION FAILED)"
97,House,510,1982-06-23,,,342,34,-0.215,-0.88,-0.011,-0.524,-92.642,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JUNE 22, 1982. (MOTION PASSED)"
97,House,511,1982-06-23,,,391,2,0.0,0.0,0.0,0.0,0.0,,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 4326. (MOTION PASSED)
97,House,512,1982-06-23,,,355,57,0.709,-0.214,0.124,0.149,-152.538,HR4326,,,,TO PASS H.R. 4326. (MOTION PASSED)
97,House,513,1982-06-23,,,335,70,0.481,-0.146,0.172,0.446,-131.144,HR6631,,,,"TO PASS H.R. 6631, A BILL AUTHORIZING HUMANITARIAN ASSISTANCE FOR THE PEOPLE OF LEBANON.  (MOTION PASSED)"
97,House,514,1982-06-23,,,398,1,0.0,0.0,0.0,0.0,0.0,SCONR98,,,,TO AGREE TO S. CON. RES. 98 TO EXPRESS THE SENSE OF CONGRESS ON THE OCCASION OF THAILAND'S BICENTENNIAL.  (MOTION PASSED)
97,House,515,1982-06-23,,,111,284,-0.087,-0.996,0.03,0.15,-234.317,HR6337,,,,"TO AMEND H.R. 6337, A BILL AMENDING THE ENERGY POLICY AND CONSERVATION ACT TO EXTEND CERTAIN AUTHORITIES RELATING TO THE NATIONAL ENERGY PROGRAM. THE MARKS AMENDMENT REQUIRES THE PRESIDENT TO INCREASE STORAGE OF PETROLEUM TO 200,000 BARRELS A DAY UNTIL AT LEAST 750 MILLION BARRELS ARE IN STORAGE (AS OPPOSED TO 500 MILLION BARRELS AS PROVIDED IN BILL), AND PROVIDES THAT 140 MILLION BARRELS BE STORED IN PERMANENT NEW TANK FACILITIES."
97,House,516,1982-06-23,,,396,3,0.0,0.0,0.0,0.0,0.0,HR6337,,,,"TO PASS H.R. 6337, A BILL AMENDING THE ENERGY POLICY AND CONSERVATION ACT TO EXTEND CERTAIN AUTHORITIES RELATING TO THE NATIONAL ENERGY PROGRAM. (MOTION PASSED)"
97,House,517,1982-06-24,,,331,34,0.256,-0.9,0.078,-0.394,-93.787,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, JUNE 23, 1982. (MOTION PASSED)"
97,House,518,1982-06-24,,,256,153,0.138,-0.03,0.179,0.07,-134.034,HR5922,,,,"TO OVERRIDE PRESIDENT'S VETO OF H.R. 5922, A BILL MAKING HIGHER SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1982.  (MOTION FAILED; 2/3 REQUIRED)"
97,House,519,1982-06-24,,,271,110,0.256,0.004,0.149,0.143,-147.275,HR6682,,,,"TO PASS H.R. 6682, A BILL TO MAKE URGENT SUPPLEMENTAL APPROPRIATIONS OF $5.9 BILLION AND TO RECOVER PRIOR APPROPRIATIONS OF $5.6 BILLION FOR THE FISCAL YEAR ENDING SEPT. 30, 1982.  H.R. 6682 IS IDENTICAL TO H.R. 5922 EXCEPT THAT IT EXCLUDES $3 BILLION IN AUTHORIZATIONS FOR THE HOUSING PROGRAM. (MOTION PASSED)"
97,House,520,1982-06-24,,,343,25,0.824,0.304,0.207,-0.338,-84.204,HR6685,,,,"TO PASS H.R. 6685, WHICH MAKES URGENT SUPPLEMENTAL APPROPRIATIONS OF $4.5 BILLION AND RECOVERS PRIOR APPROPRIATIONS OF $4.1 BILLION.  (MOTION PASSED)"
97,House,521,1982-07-13,,,364,25,-0.223,-0.975,-0.002,-0.553,-73.76,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, JULY 12, 1982. (MOTION PASSED)"
97,House,522,1982-07-13,,,324,88,0.363,-0.006,0.146,0.007,-154.105,HR6198,,,,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 6198, A BILL AMENDING THE MANUFACTURING CLAUSE OF THE COPYRIGHT LAW. (MOTION PASSED;2/3 REQUIRED)"
97,House,523,1982-07-13,,,242,171,0.084,0.001,0.272,0.222,-89.861,HR6682,,,,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 6682, A BILL MAKING URGENT SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION FAILED;2/3 REQUIRED)"
97,House,524,1982-07-13,,,408,1,0.0,0.0,0.0,0.0,0.0,HRES518,,,,"TO SUSPEND THE RULES AND PASS H. RES. 518, A MEASURE AUTHORIZING AN INVESTIGATION BY THE COMMITTEE ON STANDARDS OF OFFICIAL CONDUCT OF CERTAIN ALLEGATIONS OF IMPROPER SEXUAL CONDUCT OR ILLEGAL DRUG USE BY MEMBERS AND HOUSE OFFICE EMPLOYEES, PARTICULARLY HOUSE PAGES.  (MOTION PASSED)"
97,House,525,1982-07-13,,,400,1,0.0,0.0,0.0,0.0,0.0,HJRES494,,,,"TO SUSPEND THE RULES AND PASS H. J. RES. 494, A MEASURE CONCERNING PRESIDENTIAL CERTIFICATIONS ON CONDITIONS IN EL SALVADOR.  (MOTION PASSED)"
97,House,526,1982-07-14,,,160,248,0.063,0.171,-0.182,-0.196,-133.577,HJRES400,,,,"TO AMEND H. J. RES. 400, A MEASURE TO AUTHORIZE AND DIRECT THE SECRETARY OF THE INTERIOR TO PROCEED WITH THE CONSTRUCTION OF THE FRANKLIN DELANO ROOSEVELT MEMORIAL.  H. J. RES. 400 ALSO PROVIDES THAT THE CONSTRUCTION OF THE ROOSEVELT MEMORIAL IS SUBJECT TO THE SUPERVISION AND APPROVAL OF THE FRANKLIN DELANO ROOSEVELT MEMORIAL COMMISSION.  THE WALKER AMENDMENT PROHIBITS EXPENDITURE OF AUTHORIZED FUNDS THAT ARE IN VIOLATION OF BALANCED BUDGET PROVISIONS IN LAW.  (MOTION FAILED)"
97,House,527,1982-07-14,,,255,153,0.115,0.13,0.142,0.114,-164.013,HJRES400,,,,"TO PASS H. J. RES. 400, A MEASURE DIRECTING THE SECRETARY OF THE INTERIOR TO PROCEED WITH THE CONSTRUCTION OF THE FRANKLIN DELANO ROOSEVELT MEMORIAL, SUBJECT TO THE SUPERVISION AND APPROVAL OF THE FRANKLIN DELANO ROOSEVELT MEMORIAL COMMISSION.  (MOTION PASSED)"
97,House,528,1982-07-15,,,334,27,-0.538,-0.818,-0.039,-0.686,-74.633,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY JULY 14, 1982. (MOTION PASSED)"
97,House,529,1982-07-15,,,389,13,0.713,-0.116,0.226,-0.019,-39.676,HR6685,,,,"TO RECEDE FROM DISAGREEMENT TO THE SENATE AMENDMENT TO H.R. 6685, A BILL AUTHORIZING URGENT SUPPLEMENTAL APPROPRIATIONS OF $5.4 BILLION AND $5.8 IN RECISSIONS.  THE SENATE AMENDMENT CONTAINS THE THE CONFERENCE REPORT ON H.R. 6685. (MOTION PASSED)"
97,House,530,1982-07-15,,,394,1,0.0,0.0,0.0,0.0,0.0,HRES520,,,,"TO ADOPT H. RES. 520, THE RULE UNDER WHICH H.R. 5617 IS TO BE CONSIDERED. H.R. 5617 IS A BILL AUTHORIZING APPROPRIATIONS FOR THE COAST GUARD FOR FISCAL YEARS 1983 AND 1984.  (MOTION PASSED)"
97,House,531,1982-07-15,,,348,25,-0.991,-0.132,-0.184,-0.434,-71.591,HR5617,,,,"TO PASS H.R. 5617, A BILL AUTHORIZING APPROPRIATIONS FOR THE COAST GUARD FOR FISCAL YEARS 1983 AND 1984.  (MOTION PASSED)"
97,House,532,1982-07-20,,,407,4,0.0,0.0,0.0,0.0,0.0,HCONR278,,,,"TO SUSPEND THE RULES AND PASS H. CON. RES. 278, EXPRESSING THE SENSE OF THE CONGRESS THAT FUNDING FOR COMMUNITY SERVICE EMPLOYMENT PROGRAMS FOR SENIOR CITIZENS FOR FISCAL YEAR 1983 AND SUBSEQUENT FISCAL YEARS SHOULD BE PROVIDED AT LEVELS SUFFICIENT TO MAINTAIN OR INCREASE THE NUMBER OF EMPLOYMENT POSITIONS PROVIDED UNDER SUCH PROGRAMS.  (MOTION PASSED;2/3 REQUIRED)"
97,House,533,1982-07-20,,,396,9,0.0,0.0,0.0,0.0,0.0,HR5228,,,,"TO SUSPEND THE RULES AND PASS H.R. 5228, MAKING IT A FEDERAL CRIME TO OBTAIN NUCLEAR MATERIALS UNLAWFULLY AND USE THEM TO TERRORIZE OR HARM. (MOTION PASSED;2/3 REQUIRED)"
97,House,534,1982-07-20,,,241,167,0.016,0.611,0.084,0.077,-229.623,HR6258,,,,"TO SUSPEND THE RULES AND PASS H.R. 6258, AUTHORIZING FUNDS FOR FISCAL YEAR 1983 FOR THE U.S. TRAVEL AND TOURISM ADMINISTRATION. (MOTION FAILED; 2/3 REQUIRED)"
97,House,535,1982-07-20,,,405,6,0.0,0.0,0.0,0.0,0.0,HCONR310,,,,"TO SUSPEND THE RULES AND ADOPT H. CON. RES. 310, EXPRESSING THE SENSE OF CONGRESS THAT THE PRESIDENT SHOULD UNDERTAKE CERTAIN EFFORTS TO HELP PROMOTE A SETTLEMENT OF THE CYPRUS CONFLICT.  (MOTION PASSED;2/3 REQUIRED)"
97,House,536,1982-07-20,,,345,66,-0.714,0.7,-0.1,0.043,-182.399,HR6030,,,,"TO AMEND H.R. 6030, A BILL AUTHORIZING FUNDS FOR THE DEPARTMENT OF DEFENSE FOR FISCAL YEAR 1983.  THE BENNET AMENDMENT REDUCES THE AUTHORIZATION FOR THE TRIDENT SUBMARINE PROGRAM BY $699 MILLION.  (MOTION PASSED)"
97,House,537,1982-07-20,,,406,6,0.0,0.0,0.0,0.0,0.0,HR6030,,,,TO AMEND H.R. 6030 BY REDUCING PROCUREMENT AUTHORIZATIONS BY $2.07 BILLION. (MOTION PASSED)
97,House,538,1982-07-20,,,386,19,-0.626,0.78,-0.217,0.053,-70.81,HR6030,,,,TO AMEND H.R. 6030 SO AS TO REDUCE AUTHORIZATIONS FOR OPERATION AND MAINTENANCE BY $398.5 MILLION.  (MOTION PASSED)
97,House,539,1982-07-20,,,58,352,-0.567,0.106,0.299,0.685,-63.334,HR6030,,,,"TO AMEND H.R. 6030, BY AUTHORIZING $125 BILLION FOR DEFENSE ($51 BILLION LESS THAN THE AMOUNT PROPOSED IN H.R. 6030). IN ADDITION TO THIS THE DELLUMS AMENDMENT DRASTICALLY CUTS FUNDING FOR THE PROCUREMENT OF MX, PERSHING II OR CRUISE MISSILES, B-1 BOMBERS AND NUCLEAR POWERED AIRCRAFT CARRIERS. (MOTION FAILED)"
97,House,540,1982-07-20,,,358,26,-0.492,-0.706,-0.051,-0.958,-70.452,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JULY 20, 1982. (MOTION PASSED)"
97,House,541,1982-07-20,,,217,213,-0.06,0.038,-0.173,-0.554,-143.949,HR6030,,,,TO AMEND THE MAVROULES AMENDMENT TO H.R. 6030.  THE MAVROULES AMENDMENT STRIKES ALL FUNDING FOR THE FIRST NINE MX PRODUCTION MISSILES.  THE STRATTON SUBSTITUTE AMENDMENT RESTRICTS EXPENDITURE OF MX MISSILE BASING MODE FUNDS UNTIL THE PRESIDENT REPORTS TO CONGRESS ON THE BASING MODE TO BE USED.  (MOTION PASSED)
97,House,542,1982-07-20,,,74,344,-0.648,-0.189,0.097,0.344,-165.691,HR6030,,,,"TO AMEND THE DICKS AMENDMENT TO H.R. 6030. THE DICKS AMENDMENT AUTHORIZES PROCUREMENT OF COMMERCIAL CARGO AIRCRAFT IN LIEU OF C-5 AIRCRAFT FOR THE AIR FORCE.  THE BADHAM SUBSTITUTE AMENDMENT REDUCES PROCUREMENT FUNDS BY $860 MILLION FOR STRATEGIC AIRLIFT AIRCRAFT, OTHER THAN KC-10 AIRCRAFT, FOR THE AIR FORCE.  (MOTION FAILED)"
97,House,543,1982-07-20,,,128,291,-0.3,-0.284,0.07,0.23,-218.841,HR6030,,,,TO AMEND H.R. 6030 TO AUTHORIZE PROCUREMENT OF COMMERICAL CARGO AIRCRAFT IN LIEU OF C-5 AIRCRAFT FOR THE AIR FORCE. (MOTION FAILED)
97,House,544,1982-07-20,,,76,314,-0.453,-0.033,0.282,0.897,-71.027,HR6030,,,,TO AMEND H.R. 6030 BY DELETING $549.6 MILLION FOR PROCUREMENT OF THE PERSHING II MISSILE FOR THE ARMY. (MOTION FAILED)
97,House,545,1982-07-22,,,389,1,0.0,0.0,0.0,0.0,0.0,,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 6030. (MOTION PASSED)
97,House,546,1982-07-22,,,233,182,-0.081,0.147,0.131,0.623,-159.088,HR6030,,,,TO AMEND THE ZABLOCKI AMENDMENT TO H.R. 6030.  THE ZABLOCKI AMENDMENT DELETES $54 MILLION IN AUTHORIZATIONS FOR THE PRODUCTION OF BINARY CHEMICAL WEAPONS AND BARS USE OF ANY AUTHORIZED FUNDS THEREFOR. THE BETHUNE AMENDMENT PROHIBITS THE USE OF AUTHORIZED FUNDS FOR PROCUREMENT OF BINARY CHEMICAL MUNITIONS OR FOR PRODUCTION FACILITIES FOR SUCH MUNITIONS. (MOTION FAILED)
97,House,547,1982-07-22,,,193,226,-0.155,0.19,-0.128,-0.615,-164.456,HR6030,,,,"TO AMEND THE ZABLOCKI AMENDMENT TO H.R. 6030 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE.  THE ZABLOCKI AMENDMENT DELETES $54 MILLION IN AUTHORIZATIONS FOR THE PROCUREMENT OF BINARY CHEMICAL MUNITIONS AND BARS USE OF ANY AUTHORIZED FUNDS THEREFOR.  THE COURTER AMENDMENT PROHIBITS THE USE OF AUTHORIZED FUNDS FOR BINARY CHEMICAL WEAPONS UNLESS FOR EACH NEW BINARY CHEMICAL WEAPON PRODUCED, AN EQUIVALENT NUMBER OF UNITARY CHEMICAL MUNITIONS FROM THE EXISTING ARSENAL BE RENDERED PERMANENTLY USELESS FOR MILITARY PURPOSES.  THE COURTER AMENDMENT ALSO EXPRESSES THE SENSE OF CONGRESS THAT THE PRESIDENT SHOULD PROMOTE NEGOTIATIONS FOR A TREATY ON CHEMICAL WEAPONS.  (MOTION FAILED)"
97,House,548,1982-07-22,,,252,160,-0.023,0.188,0.15,0.614,-147.705,HR6030,,,,TO AMEND H.R. 6030 BY DELETING $54 MILLION IN AUTHORIZATIONS FOR THE PROCUREMENT OF BINARY CHEMICAL MUNITIONS AND BARS THE USE OF ANY AUTHORIZED FUNDS FOR SUCH A PURPOSE. (MOTION PASSED)
97,House,549,1982-07-22,,,148,264,-0.112,-0.202,0.196,0.765,-109.958,HR6030,,,,TO AMEND H.R. 6030 BY DELETING THE PROCUREMENT AUTHORIZATION FOR THE B-1 BOMBER.  (MOTION FAILED)
97,House,550,1982-07-22,,,89,309,-0.621,0.253,0.182,0.569,-134.135,HR6030,,,,TO AMEND H.R. 6030 BY STRIKING THE AUTHORIZATION FOR THE CVN NUCLEAR AIRCRAFT CARRIER PROGRAM.  (MOTION PASSED)
97,House,551,1982-07-22,,,21,356,-0.663,-0.078,0.383,0.893,-33.161,HR6030,,,,TO AMEND H.R. 6030 BY DELETING $10.5 BILLION IN PROCUREMENT AUTHORIZATIONS FOR NUCLEAR WEAPONS. (MOTION FAILED)
97,House,552,1982-07-23,,,293,26,0.329,0.74,0.158,0.313,-64.168,HR2329,,,,"TO PASS H.R. 2329, A BILL CONFERRING JURISDICTION ON CERTAIN COURTS OF THE UNITED STATES TO HEAR AND RENDER JUDGEMENT IN CONNECTION WITH CERTAIN CLAIMS OF THE CHEROKEE NATION OF OKLAHOMA.  (MOTION PASSED)"
97,House,553,1982-07-23,,,151,194,-0.115,0.013,0.148,0.058,-129.865,HRES489,,,,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 489, THE RULE UNDER WHICH H.R. 2643 IS TO BE CONSIDERED. H.R. 2643 PROVIDES FOR THE IMPROVEMENT OF THE NATION'S AIRPORT AND AIRWAY SYSTEM.  (MOTION PASSED)"
97,House,554,1982-07-23,,,301,2,0.0,0.0,0.0,0.0,0.0,HRES528,,,,"TO AGREE TO H. RES. 528, THE RULE UNDER WHICH H.R. 5203 IS TO BE CONSIDERED. H.R. 5203 AMENDS THE FEDERAL INSECTICIDE, FUNGICIDE, AND RODENTICIDE ACT. (MOTION PASSED)"
97,House,555,1982-07-23,,,257,25,-0.383,-0.716,-0.116,-0.429,-61.201,HRES529,,,,"TO AGREE TO H. RES. 529, THE RULE UNDER WHICH H.R. 5427 IS TO BE CONSIDERED. H.R. 5427 AUTHORIZES SUPPORT TO RADIO BROADCASTING TO CUBA, INCORPORATED. (MOTION PASSED)"
97,House,556,1982-07-23,,,239,8,-0.8,-0.32,-0.199,-0.518,-31.934,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 5427, AUTHORIZING SUPPORT TO RADIO BROADCASTING TO CUBA.  (MOTION PASSED)"
97,House,557,1982-07-27,,,355,25,-0.575,-0.728,-0.06,-0.824,-70.816,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, JULY 26, 1982. (MOTION PASSED)"
97,House,558,1982-07-27,,,401,0,0.0,0.0,0.0,0.0,0.0,HR6782,,,,"TO SUSPEND THE RULES AND PASS H.R. 6782, A BILL INCREASING THE RATES OF DISABILITY COMPENSATION FOR DISABLED VETERANS, AND THE RATES OF DEPENDENCY AND INDEMNITY COMPENSATION FOR SURVIVING SPOUSES AND CHILDREN OF VETERANS.  (MOTION PASSED;2/3 REQUIRED)"
97,House,559,1982-07-28,,,346,28,0.118,-0.893,0.026,-0.552,-79.079,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JULY 27, 1982. (MOTION PASSED)"
97,House,560,1982-07-28,,,240,170,0.089,-0.091,0.207,-0.059,-105.422,HRES356,,,,"TO AGREE TO H. RES. 536, THE RULE PROVIDING FOR CONSIDERATION OF H.R. 6862, A BILL WHICH REDUCES BUDGET AUTHORITY AND OUTLAYS UNDER CERTAIN CIVIL SERVICE PROGRAMS (PENSIONS) PURSUANT TO THE FIRST CONCURRENT RESOLUTION ON THE BUDGET.  (MOTION PASSED)"
97,House,561,1982-07-28,,,332,74,-0.1,0.995,0.078,0.319,-166.465,HR6030,,,,"TO AMEND THE NICHOLS AMENDMENT TO THE SCHROEDER AMENDMENT TO H.R. 6030. THE SCHROEDER AMENDMENT PERMITS DIVORCE COURTS TO AWARD FORMER SPOUSES OF ARMED FORCES MEMBERS A PORTION OF ENTITLEMENTS RELATING TO MILITARY RETIREMENT, SURVIVORS BENEFITS, AND HEALTH BENEFITS.  THE NICHOLS AMENDMENT TO THE SCHROEDER AMENDMENT PROVIDES ADDITIONAL RESTRICTIONS, INCLUDING A REQUIREMENT THAT THE FORMER SPOUSE MUST HAVE BEEN MARRIED TO THE ARMED FORCES MEMBER FOR AT LEAST TEN YEARS. THIS AMENDMENT ALSO PROVIDES FOR TERMINATION OF THE PAYMENTS IF THE FORMER SPOUSE REMARRIES BEFORE AGE 60.  THE HANCE AMENDMENT REAFFIRMS STATE COMMUNITY PROPERTY LAWS. (MOTION PASSED)"
97,House,562,1982-07-28,,,237,170,0.191,-0.083,0.098,0.601,-172.604,HR6030,,,,TO AMEND H.R. 6030 TO EXTEND FOR ONE YEAR THE DEFENSE LOGISTICS AGENCY TEST PROGRAM THAT PROVIDES FOR A PRICE DIFFERENTIAL TO FIRMS LOCATED IN LABOR SURPLUS AREAS ON CONTRACTS NOT INVOLVING WEAPONS.  (MOTION PASSED)
97,House,563,1982-07-28,,,161,242,0.331,-0.743,0.122,0.467,-176.545,HR6030,,,,"TO AGREE TO THE SIMON SUBSTITUTE AMENDMENT FOR THE SOLOMON AMENDMENT TO H.R. 6030.  THE SOLOMON AMENDMENT PROVIDES THAT FOR A PERSON TO RECEIVE FEDERAL EDUCATIONAL ASSISTANCE HE MUST PROVE TO THE EDUCATIONAL INSTITUTION HE HAS REGISTERED FOR THE DRAFT, OR WILL HAVE COMPLETED SUCH REGISTRATION AT THE TIME OF APPLYING FOR ASSISTANCE. THE SIMON SUBSTITUTE ORIGINALLY EXEMPTED FROM THE PROVISIONS OF THE SOLOMON AMENDMENT ANYONE INFORMING THE SELECTIVE SERVICE IN WRITING THAT HE HAD RELIGIOUS OR MORAL OBJECTIONS TO REGISTRATION. THE SIMON SUBSTITUTE WAS AMENDED (BY A DIVISION VOTE) TO REMOVE THE EXEMPTION FOR RELIGIOUS OR MORAL REASONS. (MOTION FAILED)"
97,House,564,1982-07-28,,,306,97,-0.469,0.06,-0.225,-0.847,-99.686,HR6030,,,,"TO AMEND H.R. 6030 BY PROVIDING THAT FOR A PERSON TO RECEIVE FEDERAL EDUCATIONAL ASSISTANCE HE MUST PROVE TO THE EDUCATIONAL INSTITUTION HE HAS REGISTERED FOR THE DRAFT, OR WILL HAVE COMPLETED SUCH REGISTRATION AT THE TIME OF APPLYING FOR ASSISTANCE. (MOTION PASSED)"
97,House,565,1982-07-28,,,230,171,0.072,-0.047,0.147,-0.071,-148.598,HR4961,,,,"TO TABLE THE ROUSSELOT RESOLUTION (H. RES. 541) TO RETURN TO THE SENATE H.R. 4961, A SENATE PASSED BILL, WITH A MESSAGE THAT THE SENATE AMENDMENTS ARE AN INFRINGEMENT OF THE PRIVILEGES OF THE HOUSE.  H.R. 4961 IS THE BUDGET RECONCILIATION ACT, PROPOSING CERTAIN TAX INCREASES AND SPENDING CUTS, AND PROVIDES FOR A CONFERENCE ON THE BILL. (MOTION PASSED)"
97,House,566,1982-07-28,,,209,199,-0.0,0.369,0.096,-0.016,-217.977,HR4961,,,,"TO DISAGREE TO THE SENATE AMENDMENTS TO HR. 4961, THE BUDGET RECONCILIATION ACT.  (MOTION PASSED)"
97,House,567,1982-07-28,,,300,89,0.86,0.51,0.105,-0.142,-192.512,HR4961,,,,"TO INSTRUCT HOUSE CONFEREES TO INSIST THAT THE CONFERENCE REPORT ON H.R. 4961, BUDGET RECONCILIATION ACT, RESULT IN ATTAINMENT OF EXPENDITURE REDUCTION LEVELS NO LOWER THAN THOSE REQUIRED BY THE CONFERENCE REPORT ON THE FIRST CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1983, AND REVENUE RAISING LEVELS EQUAL TO THOSE REQUIRED FOR FISCAL YEAR 1983 BY THE CONFERENCE REPORT ON THE FIRST CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1983. (MOTION PASSED)"
97,House,568,1982-07-29,,,167,245,-0.106,-0.099,0.211,0.895,-111.646,HR6030,,,,TO AMEND H.R. 6030 BY REDUCING CIVIL DEFENSE FUNDING BY $108 MILLION.  (MOTION FAILED)
97,House,569,1982-07-29,,,92,316,-0.303,-0.189,0.265,0.743,-79.176,HR6030,,,,"TO AMEND H.R. 6030 BY DELETING $336.7 MILLION FROM THE RESEARCH, DEVELOPMENT, TEST, AND EVALUATION AUTHORIZATION FOR THE TRIDENT II MISSILE, $26 MILLION FROM THE TITLE I AUTHORIZATION FOR THE PRODUCTION OF EQUIPMENT FOR CARRYING THE TRIDENT II MISSILE ON THE TRIDENT SUBMARINE, AND $26 MILLION FOR THE PROCUREMENT OF THE AXE ANTI-AIR BASE MISSILE.  (MOTION FAILED)"
97,House,570,1982-07-29,,,91,319,-0.59,0.227,0.132,0.287,-170.634,HR6030,,,,TO AMEND H.R. 6030 BY REDUCING BY 50 PERCENT OVER THE NEXT FOUR YEARS THE NUMBER OF MILITARY PERSONNEL STATIONED ABROAD.  (MOTION FAILED)
97,House,571,1982-07-29,,,282,111,0.276,-0.008,0.12,0.175,-173.21,HR6863,,,,"TO PASS H.R. 6863, A BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FEDERAL PAY RAISES, COMMODITY CREDIT PROGRAMS, DEFENSE AND OTHER PROGRAMS AND AGENCIES OF THE FEDERAL GOVERNMENT, AND LIMITING OUTSIDE OUTSIDE EARNED INCOME OF MEMBERS OF CONGRESS TO 30 PERCENT OF THEIR CONGRESSIONAL SALARIES. (MOTION PASSED)"
97,House,572,1982-07-29,,,238,137,-0.119,0.292,0.081,0.462,-173.446,HR6030,,,,TO AMEND THE SCHROEDER AMENDMENT TO H.R. 6030. THE SCHROEDER AMENDMENT MAKES A 5 PERCENT CUT IN THE PROPOSED $177.1 BILLION IN AUTHORIZATIONS FOR THE DEPARTMENT OF THE DEFENSE FOR FISCAL YEAR 1983. THE GLICKMAN AMENDMENT MAKES A 1 PERCENT CUT IN THE AUTHORIZATIONS PROPOSED IN H.R. 6030 FOR FISCAL YEAR 1983.  (MOTION PASSED)
